-0.250848,1.85426,-0.0625
-0.250838,1.8725,-0.0425
-0.250829,1.89074,-0.0225
-0.250819,1.90899,-0.00249997
-0.25081,1.92723,0.0175
-0.2508,1.94547,0.0375
-0.25079,1.96371,0.0575
-0.250781,1.98195,0.0775
-0.250771,2.00019,0.0975
-0.250762,2.01844,0.1175
-0.250754,2.03294,0.1375
-0.250765,2.01101,0.1575
-0.250777,1.98909,0.1775
-0.250789,1.96716,0.1975
-0.2508,1.94523,0.2175
-0.250812,1.9233,0.2375
-0.250823,1.90137,0.2575
-0.250835,1.87945,0.2775
-0.250846,1.85752,0.2975
-0.250858,1.83559,0.3175
-0.230848,1.85424,-0.0625
-0.230838,1.87248,-0.0425
-0.230829,1.89072,-0.0225
-0.230819,1.90896,-0.00249997
-0.23081,1.92721,0.0175
-0.2308,1.94545,0.0375
-0.23079,1.96369,0.0575
-0.230781,1.98193,0.0775
-0.230771,2.00017,0.0975
-0.230762,2.01841,0.1175
-0.230754,2.03296,0.1375
-0.230765,2.01104,0.1575
-0.230777,1.98911,0.1775
-0.230789,1.96718,0.1975
-0.2308,1.94525,0.2175
-0.230812,1.92333,0.2375
-0.230823,1.9014,0.2575
-0.230835,1.87947,0.2775
-0.230846,1.85754,0.2975
-0.230858,1.83562,0.3175
-0.210848,1.85422,-0.0625
-0.210838,1.87246,-0.0425
-0.210829,1.8907,-0.0225
-0.210819,1.90894,-0.00249997
-0.21081,1.92718,0.0175
-0.2108,1.94543,0.0375
-0.21079,1.96367,0.0575
-0.210781,1.98191,0.0775
-0.210771,2.00015,0.0975
-0.210762,2.01839,0.1175
-0.210754,2.03299,0.1375
-0.210765,2.01106,0.1575
-0.210777,1.98913,0.1775
-0.210789,1.96721,0.1975
-0.2108,1.94528,0.2175
-0.210812,1.92335,0.2375
-0.210823,1.90142,0.2575
-0.210835,1.8795,0.2775
-0.210846,1.85757,0.2975
-0.210858,1.83564,0.3175
-0.190848,1.85419,-0.0625
-0.190838,1.87244,-0.0425
-0.190829,1.89068,-0.0225
-0.190819,1.90892,-0.00249997
-0.19081,1.92716,0.0175
-0.1908,1.9454,0.0375
-0.19079,1.96365,0.0575
-0.190781,1.98189,0.0775
-0.190771,2.00013,0.0975
-0.190762,2.01837,0.1175
-0.190754,2.03301,0.1375
-0.190765,2.01108,0.1575
-0.190777,1.98916,0.1775
-0.190789,1.96723,0.1975
-0.1908,1.9453,0.2175
-0.190812,1.92337,0.2375
-0.190823,1.90145,0.2575
-0.190835,1.87952,0.2775
-0.190846,1.85759,0.2975
-0.190858,1.83566,0.3175
-0.170848,1.85417,-0.0625
-0.170838,1.87242,-0.0425
-0.170829,1.89066,-0.0225
-0.170819,1.9089,-0.00249997
-0.17081,1.92714,0.0175
-0.1708,1.94538,0.0375
-0.17079,1.96362,0.0575
-0.170781,1.98187,0.0775
-0.170771,2.00011,0.0975
-0.170762,2.01835,0.1175
-0.170754,2.03304,0.1375
-0.170765,2.01111,0.1575
-0.170777,1.98918,0.1775
-0.170788,1.96725,0.1975
-0.1708,1.94533,0.2175
-0.170812,1.9234,0.2375
-0.170823,1.90147,0.2575
-0.170835,1.87954,0.2775
-0.170846,1.85762,0.2975
-0.170858,1.83569,0.3175
-0.150848,1.85415,-0.0625
-0.150838,1.87239,-0.0425
-0.150829,1.89064,-0.0225
-0.150819,1.90888,-0.00249997
-0.15081,1.92712,0.0175
-0.1508,1.94536,0.0375
-0.15079,1.9636,0.0575
-0.150781,1.98184,0.0775
-0.150771,2.00009,0.0975
-0.150762,2.01833,0.1175
-0.150754,2.03306,0.1375
-0.150765,2.01113,0.1575
-0.150777,1.9892,0.1775
-0.150788,1.96728,0.1975
-0.1508,1.94535,0.2175
-0.150812,1.92342,0.2375
-0.150823,1.90149,0.2575
-0.150835,1.87957,0.2775
-0.150846,1.85764,0.2975
-0.150858,1.83571,0.3175
-0.131824,-1.43051e-06,-0.0625
-0.131824,-7.15256e-07,-0.0425
-0.131824,-2.38419e-07,-0.0225
-0.131824,2.38419e-07,-0.00249997
-0.131824,7.15256e-07,0.0175
-0.131824,1.43051e-06,0.0375
-0.131824,1.66893e-06,0.0575
-0.131824,2.14577e-06,0.0775
-0.131824,2.6226e-06,0.0975
-0.131824,3.33786e-06,0.1175
