0.825758,2.07424e-05,0.134716
0.825758,2.07424e-05,0.154716
0.825758,2.07424e-05,0.174716
0.825758,2.07424e-05,0.194716
0.825758,2.07424e-05,0.214716
0.825758,2.07424e-05,0.234716
0.825758,2.07424e-05,0.254716
-0.145798,1.331,0.253732
-0.145759,1.33095,0.273732
-0.145721,1.33089,0.293733
-0.145682,1.33084,0.313734
0.825758,2.07424e-05,0.354716
0.825758,2.07424e-05,0.374716
0.825758,2.07424e-05,0.394716
0.825758,2.07424e-05,0.414716
0.825758,2.07424e-05,0.434716
0.825758,2.07424e-05,0.454716
0.825758,2.07424e-05,0.474716
0.825758,2.07424e-05,0.494716
0.825758,2.07424e-05,0.514716
0.845758,2.14577e-05,0.134716
0.845758,2.14577e-05,0.154716
0.845758,2.14577e-05,0.174716
0.845758,2.14577e-05,0.194716
0.845758,2.14577e-05,0.214716
0.845758,2.14577e-05,0.234716
-0.145817,1.35842,0.233299
-0.145778,1.35837,0.2533
-0.14574,1.35832,0.273301
-0.145701,1.35827,0.293302
-0.145662,1.35821,0.313303
-0.145623,1.35816,0.333303
0.845758,2.14577e-05,0.374716
0.845758,2.14577e-05,0.394716
0.845758,2.14577e-05,0.414716
0.845758,2.14577e-05,0.434716
0.845758,2.14577e-05,0.454716
0.845758,2.14577e-05,0.474716
0.845758,2.14577e-05,0.494716
0.0451646,1.09679,0.497424
0.865757,2.19345e-05,0.134716
0.865757,2.19345e-05,0.154716
0.865757,2.19345e-05,0.174716
0.865757,2.19345e-05,0.194716
0.865757,2.19345e-05,0.214716
-0.145836,1.38585,0.212867
-0.145797,1.3858,0.232868
-0.145758,1.38574,0.252869
-0.14572,1.38569,0.272869
-0.145681,1.38564,0.29287
-0.145642,1.38558,0.312871
-0.145603,1.38553,0.332872
-0.145565,1.38548,0.352873
-0.145526,1.38542,0.372874
0.865757,2.19345e-05,0.414716
0.865757,2.19345e-05,0.434716
0.865757,2.19345e-05,0.454716
0.865757,2.19345e-05,0.474716
0.0145093,1.16619,0.47633
0.0145479,1.16613,0.496331
0.885757,2.21729e-05,0.134716
0.885757,2.21729e-05,0.154716
0.885757,2.21729e-05,0.174716
-0.145894,1.41333,0.172434
-0.145855,1.41327,0.192434
-0.145816,1.41322,0.212435
-0.145777,1.41317,0.232436
-0.145739,1.41312,0.252437
-0.1457,1.41306,0.272438
-0.145661,1.41301,0.292439
-0.145622,1.41296,0.312439
-0.145584,1.4129,0.33244
-0.145545,1.41285,0.352441
-0.145506,1.4128,0.372442
-0.145237,1.41243,0.392448
0.885757,2.21729e-05,0.434716
0.0450879,1.15169,0.436559
0.0451268,1.15164,0.456559
0.0165633,1.19077,0.475942
0.014568,1.1935,0.495899
0.905757,2.28882e-05,0.134716
0.905757,2.28882e-05,0.154716
-0.145913,1.44075,0.152001
