-0.481028,6.67572e-06,0.266667
-0.480089,1.78098,0.286667
-0.480087,1.7861,0.306667
-0.480084,1.79122,0.326667
-0.480081,1.79634,0.346667
-0.480079,1.80146,0.366667
-0.480076,1.80658,0.386667
-0.480073,1.8117,0.406667
-0.48007,1.81682,0.426667
-0.480068,1.82194,0.446667
-0.480065,1.82706,0.466667
-0.480062,1.83218,0.486667
-0.48006,1.8373,0.506667
-0.480057,1.84242,0.526667
-0.480054,1.84755,0.546667
-0.480052,1.85267,0.566667
-0.480049,1.85779,0.586667
-0.480046,1.86291,0.606667
-0.480043,1.86803,0.626667
-0.480041,1.87315,0.646667
-0.461028,6.67572e-06,0.266667
-0.460089,1.781,0.286667
-0.460087,1.78612,0.306667
-0.460084,1.79124,0.326667
-0.460081,1.79636,0.346667
-0.460079,1.80148,0.366667
-0.460076,1.8066,0.386667
-0.460073,1.81172,0.406667
-0.46007,1.81684,0.426667
-0.460068,1.82196,0.446667
-0.460065,1.82708,0.466667
-0.460062,1.8322,0.486667
-0.46006,1.83732,0.506667
-0.460057,1.84244,0.526667
-0.460054,1.84756,0.546667
-0.460052,1.85268,0.566667
-0.460049,1.8578,0.586667
-0.460046,1.86292,0.606667
-0.460043,1.86804,0.626667
-0.460041,1.87316,0.646667
-0.441028,6.67572e-06,0.266667
-0.440089,1.78101,0.286667
-0.440087,1.78613,0.306667
-0.440084,1.79125,0.326667
-0.440081,1.79637,0.346667
-0.440079,1.80149,0.366667
-0.440076,1.80661,0.386667
-0.440073,1.81174,0.406667
-0.44007,1.81686,0.426667
-0.440068,1.82198,0.446667
-0.440065,1.8271,0.466667
-0.440062,1.83222,0.486667
-0.44006,1.83734,0.506667
-0.440057,1.84246,0.526667
-0.440054,1.84758,0.546667
-0.440052,1.8527,0.566667
-0.440049,1.85782,0.586667
-0.440046,1.86294,0.606667
-0.440043,1.86806,0.626667
-0.440041,1.87318,0.646667
-0.421028,6.67572e-06,0.266667
-0.420089,1.78103,0.286667
-0.420087,1.78615,0.306667
-0.420084,1.79127,0.326667
-0.420081,1.79639,0.346667
-0.420079,1.80151,0.366667
-0.420076,1.80663,0.386667
-0.420073,1.81174,0.406667
-0.42007,1.81687,0.426667
-0.420068,1.82199,0.446667
-0.420065,1.82711,0.466667
-0.420062,1.83223,0.486667
-0.42006,1.83735,0.506667
-0.420057,1.84247,0.526667
-0.420054,1.8476,0.546667
-0.420052,1.85272,0.566667
-0.420049,1.85784,0.586667
-0.420046,1.86296,0.606667
-0.420043,1.86808,0.626667
-0.420041,1.8732,0.646667
-0.401028,6.67572e-06,0.266667
-0.400089,1.78105,0.286667
-0.400087,1.78617,0.306667
-0.400084,1.79129,0.326667
-0.400081,1.79641,0.346667
-0.400079,1.80153,0.366667
-0.400076,1.80665,0.386667
-0.400073,1.81177,0.406667
-0.40007,1.81689,0.426667
-0.400068,1.82201,0.446667
-0.400065,1.82713,0.466667
-0.400062,1.83225,0.486667
-0.40006,1.83737,0.506667
-0.400057,1.84249,0.526667
-0.400054,1.84761,0.546667
-0.400052,1.85273,0.566667
-0.400049,1.85785,0.586667
-0.400046,1.86297,0.606667
-0.400043,1.86809,0.626667
-0.400041,1.87321,0.646667
-0.381028,6.67572e-06,0.266667
-0.380089,1.78106,0.286667
-0.380087,1.78618,0.306667
-0.380084,1.7913,0.326667
-0.380081,1.79642,0.346667
-0.380078,1.80154,0.366667
-0.380076,1.80666,0.386667
-0.380073,1.81178,0.406667
-0.38007,1.81691,0.426667
-0.380068,1.82203,0.446667
-0.380065,1.82715,0.466667
-0.380062,1.83227,0.486667
-0.38006,1.83723,0.506667
-0.380057,1.84251,0.526667
-0.380054,1.84763,0.546667
-0.380051,1.85275,0.566667
-0.380049,1.85787,0.586667
-0.380046,1.86299,0.606667
-0.380043,1.86811,0.626667
-0.380041,1.87323,0.646667
-0.359937,2.06996,0.266667
-0.359938,2.06717,0.286667
-0.35994,2.06425,0.306667
-0.359942,2.06134,0.326667
-0.360016,1.91999,0.346667
-0.360034,1.88518,0.366667
-0.360076,1.80668,0.386667
-0.359924,2.09509,0.406667
-0.359921,2.10086,0.426667
-0.359918,2.10598,0.446667
-0.359915,2.11109,0.466667
-0.359946,2.05359,0.486667
-0.360003,1.94458,0.506667
-0.360009,1.93263,0.526667
-0.360054,1.84764,0.546667
-0.360051,1.85277,0.566667
-0.360049,1.85789,0.586667
-0.360046,1.86301,0.606667
-0.360043,1.86813,0.626667
-0.360041,1.87325,0.646667
-0.339938,2.06709,0.266667
-0.339935,2.07382,0.286667
-0.339936,2.07091,0.306667
-0.339941,2.06223,0.326667
-0.340015,1.92155,0.346667
-0.340021,1.90963,0.366667
-0.340076,1.8067,0.386667
-0.339926,2.09059,0.406667
-0.339917,2.10767,0.426667
-0.339914,2.11279,0.446667
-0.339915,2.11096,0.466667
-0.339932,2.07993,0.486667
-0.339998,1.9549,0.506667
-0.340012,1.92824,0.526667
-0.340054,1.84766,0.546667
-0.340051,1.85278,0.566667
-0.340049,1.8579,0.586667
-0.340046,1.86302,0.606667
-0.340043,1.86814,0.626667
-0.340041,1.87326,0.646667
-0.319918,2.10631,0.266667
-0.319915,2.11143,0.286667
-0.319912,2.11655,0.306667
-0.31991,2.12167,0.326667
-0.319907,2.12679,0.346667
-0.319904,2.13192,0.366667
-0.319902,2.13704,0.386667
-0.319899,2.14216,0.406667
-0.319896,2.14728,0.426667
-0.319893,2.1524,0.446667
-0.319891,2.15752,0.466667
-0.319888,2.16264,0.486667
-0.319892,2.15552,0.506667
-0.319933,2.0774,0.526667
-0.319974,1.99928,0.546667
-0.320015,1.92116,0.566667
-0.320057,1.84305,0.586667
-0.320098,1.76493,0.606667
-0.320139,1.68681,0.626667
-0.32018,1.6087,0.646667
-0.299918,2.10633,0.266667
-0.299915,2.11145,0.286667
-0.299912,2.11657,0.306667
-0.29991,2.12169,0.326667
-0.299907,2.12681,0.346667
-0.299904,2.13193,0.366667
