0.0698036,1.5776,0.991667
0.0698077,1.58541,1.01167
0.0698118,1.59322,1.03167
0.0698159,1.60102,1.05167
0.06982,1.60883,1.07167
0.0698242,1.61663,1.09167
0.0698283,1.62444,1.11167
0.0698324,1.63225,1.13167
0.0698365,1.64005,1.15167
0.0698406,1.64786,1.17167
0.0698447,1.65567,1.19167
0.0698489,1.66347,1.21167
0.069853,1.67128,1.23167
0.0698571,1.67909,1.25167
0.0698612,1.68689,1.27167
0.0698653,1.6947,1.29167
0.0698694,1.70251,1.31167
0.0698735,1.71031,1.33167
0.0698718,1.70702,1.35167
0.0698448,1.65578,1.37167
0.0898036,1.57759,0.991667
0.0898077,1.58539,1.01167
0.0898118,1.5932,1.03167
0.0898159,1.601,1.05167
0.08982,1.60882,1.07167
0.0898241,1.61662,1.09167
0.0898283,1.62442,1.11167
0.0898324,1.63223,1.13167
0.0898365,1.64004,1.15167
0.0898406,1.64784,1.17167
0.0898447,1.65565,1.19167
0.0898488,1.66346,1.21167
0.089853,1.67126,1.23167
0.0898571,1.67907,1.25167
0.0898612,1.68688,1.27167
0.0898653,1.69468,1.29167
0.0898694,1.70249,1.31167
0.0898735,1.71029,1.33167
0.0898718,1.70697,1.35167
0.0898448,1.65573,1.37167
0.109803,1.57733,0.991667
0.109808,1.58537,1.01167
0.109812,1.59318,1.03167
0.109816,1.60099,1.05167
0.10982,1.60879,1.07167
0.109824,1.6166,1.09167
0.109828,1.62441,1.11167
0.109832,1.63221,1.13167
0.109836,1.64002,1.15167
0.109841,1.64783,1.17167
0.109845,1.65563,1.19167
0.109849,1.66344,1.21167
0.109853,1.67125,1.23167
0.109857,1.67905,1.25167
0.109861,1.68686,1.27167
0.109865,1.69466,1.29167
0.109869,1.70247,1.31167
0.109874,1.71028,1.33167
0.109872,1.70693,1.35167
0.109845,1.65569,1.37167
0.129804,1.57755,0.991667
0.129808,1.58536,1.01167
0.129812,1.59316,1.03167
0.129816,1.60097,1.05167
0.12982,1.60878,1.07167
0.129824,1.61658,1.09167
0.129828,1.62439,1.11167
0.129832,1.6322,1.13167
0.129836,1.64,1.15167
0.129841,1.64781,1.17167
0.129845,1.65561,1.19167
0.129849,1.66342,1.21167
0.129853,1.67123,1.23167
0.129857,1.67903,1.25167
0.129861,1.68684,1.27167
0.129865,1.69465,1.29167
0.129869,1.70245,1.31167
0.129874,1.71026,1.33167
0.129872,1.70688,1.35167
0.129845,1.65564,1.37167
0.149804,1.57753,0.991667
0.149808,1.58534,1.01167
0.149812,1.59315,1.03167
0.149816,1.60095,1.05167
0.14982,1.60876,1.07167
0.149824,1.61657,1.09167
0.149828,1.62437,1.11167
0.149832,1.63218,1.13167
0.149836,1.63998,1.15167
0.149841,1.64779,1.17167
0.149845,1.6556,1.19167
0.149849,1.6634,1.21167
0.149853,1.67121,1.23167
0.149857,1.67902,1.25167
0.149861,1.68682,1.27167
0.149865,1.69463,1.29167
0.149869,1.70244,1.31167
0.149873,1.71024,1.33167
0.149872,1.70684,1.35167
0.149845,1.6556,1.37167
0.169804,1.57752,0.991667
0.169808,1.58532,1.01167
0.169812,1.59313,1.03167
0.169816,1.60094,1.05167
0.16982,1.60874,1.07167
0.169824,1.61655,1.09167
0.169828,1.62435,1.11167
0.169832,1.63216,1.13167
0.169836,1.63997,1.15167
0.169841,1.64777,1.17167
0.169845,1.65558,1.19167
0.169849,1.66339,1.21167
0.169853,1.67119,1.23167
0.169857,1.679,1.25167
0.169861,1.68681,1.27167
0.169865,1.69461,1.29167
0.169869,1.70242,1.31167
0.169874,1.71023,1.33167
0.169872,1.7068,1.35167
0.169845,1.65556,1.37167
0.189804,1.5775,0.991667
0.189808,1.58531,1.01167
0.189812,1.59311,1.03167
0.189816,1.60092,1.05167
0.18982,1.60872,1.07167
0.189824,1.61653,1.09167
0.189828,1.62434,1.11167
0.189832,1.63214,1.13167
0.189836,1.63995,1.15167
0.189841,1.64776,1.17167
0.189845,1.65556,1.19167
0.189849,1.66337,1.21167
0.189853,1.67118,1.23167
0.189857,1.67898,1.25167
0.189861,1.68679,1.27167
0.189865,1.6946,1.29167
0.189869,1.7024,1.31167
0.189873,1.71021,1.33167
0.189872,1.70675,1.35167
0.189845,1.65551,1.37167
0.209803,1.57748,0.991667
0.209808,1.58529,1.01167
0.209812,1.59309,1.03167
0.209816,1.6009,1.05167
0.20982,1.60871,1.07167
0.209824,1.61651,1.09167
0.209828,1.62432,1.11167
0.209832,1.63213,1.13167
0.209836,1.63993,1.15167
0.209841,1.64774,1.17167
0.209845,1.65555,1.19167
0.209849,1.66335,1.21167
0.209853,1.67116,1.23167
0.209857,1.67897,1.25167
0.209861,1.68677,1.27167
0.209865,1.69458,1.29167
0.209869,1.70238,1.31167
0.209873,1.71019,1.33167
0.209872,1.70671,1.35167
0.209845,1.65547,1.37167
0.229804,1.57746,0.991667
0.229808,1.58527,1.01167
0.229812,1.59308,1.03167
0.229816,1.60088,1.05167
0.22982,1.60869,1.07167
0.229824,1.6165,1.09167
0.229828,1.6243,1.11167
0.229832,1.63211,1.13167
0.229836,1.63992,1.15167
0.229841,1.64772,1.17167
0.229845,1.65553,1.19167
0.229849,1.66334,1.21167
0.229853,1.67114,1.23167
0.229857,1.67895,1.25167
0.229861,1.68675,1.27167
0.229865,1.69456,1.29167
0.229869,1.70237,1.31167
0.229873,1.71017,1.33167
0.229872,1.70666,1.35167
0.229845,1.65542,1.37167
0.249803,1.57745,0.991667
0.249807,1.58489,1.01167
0.249812,1.59306,1.03167
0.249816,1.60087,1.05167
0.24982,1.60867,1.07167
0.249824,1.61648,1.09167
0.249828,1.62429,1.11167
0.249832,1.63209,1.13167
