1.03133,9.98974e-05,-0.11521
1.03133,9.98974e-05,-0.0952096
-0.209807,1.12224,-0.0235547
-0.209842,1.12227,-0.00355321
-0.209878,1.1223,0.0164483
-0.209913,1.12233,0.0364498
-0.209949,1.12236,0.0564513
-0.209985,1.1224,0.0764527
-0.210021,1.12243,0.0964542
-0.210056,1.12246,0.116456
-0.210092,1.12249,0.136457
-0.210128,1.12253,0.156459
-0.210163,1.12256,0.17646
-0.210199,1.12259,0.196462
-0.210235,1.12262,0.216463
-0.210271,1.12266,0.236465
-0.210306,1.12269,0.256466
-0.210342,1.12272,0.276468
1.03133,9.98974e-05,0.24479
1.03133,9.98974e-05,0.26479
1.05133,9.98974e-05,-0.11521
1.05133,9.98974e-05,-0.0952096
-0.209789,1.1403,-0.022723
-0.209824,1.14033,-0.00272156
-0.20986,1.14037,0.0172799
-0.209896,1.1404,0.0372814
-0.209931,1.14043,0.0572829
-0.209967,1.14046,0.0772844
-0.210003,1.1405,0.0972859
-0.210039,1.14053,0.117287
-0.210074,1.14056,0.137289
-0.21011,1.14059,0.15729
-0.210146,1.14062,0.177292
-0.210181,1.14066,0.197293
-0.210217,1.14069,0.217295
-0.210253,1.14072,0.237296
-0.210288,1.14075,0.257298
-0.210324,1.14079,0.277299
1.05133,9.98974e-05,0.24479
1.05133,9.98974e-05,0.26479
1.07133,9.98974e-05,-0.11521
1.07133,9.98974e-05,-0.0952096
-0.203804,1.15297,-0.0221398
-0.209806,1.1584,-0.00188994
-0.209842,1.15843,0.0181116
-0.209878,1.15847,0.0381131
-0.209913,1.1585,0.0581145
-0.209949,1.15853,0.078116
-0.209985,1.15856,0.0981175
-0.210021,1.15859,0.118119
-0.210056,1.15863,0.13812
-0.210092,1.15866,0.158122
-0.210128,1.15869,0.178123
-0.210163,1.15872,0.198125
-0.210199,1.15876,0.218126
-0.210235,1.15879,0.238128
-0.210271,1.15882,0.258129
-0.210306,1.15885,0.278131
1.07133,9.98974e-05,0.24479
1.07133,9.98974e-05,0.26479
