-0.700995,1.4889,0.5375
-0.701,1.47936,0.5575
-0.701005,1.46982,0.5775
-0.70101,1.46028,0.5975
-0.701015,1.45074,0.6175
-0.70102,1.44119,0.6375
-0.701025,1.43165,0.6575
-0.70103,1.42211,0.6775
-0.701035,1.41257,0.6975
-0.70104,1.40303,0.7175
-0.701045,1.39348,0.7375
-0.70105,1.38394,0.7575
-0.701055,1.3744,0.7775
-0.70106,1.36486,0.7975
-0.701065,1.35532,0.8175
-0.70107,1.34577,0.8375
-0.701075,1.33623,0.8575
-0.70108,1.32669,0.8775
-0.701085,1.31715,0.8975
-0.70109,1.30761,0.9175
-0.680995,1.48892,0.5375
-0.681,1.47938,0.5575
-0.681005,1.46984,0.5775
-0.68101,1.4603,0.5975
-0.681015,1.45075,0.6175
-0.68102,1.44121,0.6375
-0.681025,1.43167,0.6575
-0.68103,1.42213,0.6775
-0.681035,1.41259,0.6975
-0.68104,1.40304,0.7175
-0.681045,1.3935,0.7375
-0.68105,1.38396,0.7575
-0.681055,1.37442,0.7775
-0.68106,1.36488,0.7975
-0.681065,1.35533,0.8175
-0.68107,1.34579,0.8375
-0.681075,1.33625,0.8575
-0.68108,1.32671,0.8775
-0.681085,1.31717,0.8975
-0.68109,1.30763,0.9175
-0.660995,1.48894,0.5375
-0.661,1.4794,0.5575
-0.661005,1.46986,0.5775
-0.66101,1.46031,0.5975
-0.661015,1.45077,0.6175
-0.66102,1.44123,0.6375
-0.661025,1.43169,0.6575
-0.66103,1.42215,0.6775
-0.661035,1.4126,0.6975
-0.66104,1.40306,0.7175
-0.661045,1.39352,0.7375
-0.66105,1.38398,0.7575
-0.661055,1.37444,0.7775
-0.66106,1.36489,0.7975
-0.661065,1.35535,0.8175
-0.66107,1.34581,0.8375
-0.661075,1.33627,0.8575
-0.66108,1.32673,0.8775
-0.661085,1.31719,0.8975
-0.66109,1.30764,0.9175
-0.640994,1.48896,0.5375
-0.641,1.47942,0.5575
-0.641005,1.46987,0.5775
-0.64101,1.46033,0.5975
-0.641015,1.45079,0.6175
-0.64102,1.44125,0.6375
-0.641025,1.43171,0.6575
-0.64103,1.42216,0.6775
-0.641035,1.41262,0.6975
-0.64104,1.40308,0.7175
