0.148735,1.10995,0.1625
0.148743,1.12587,0.1825
0.148752,1.1418,0.2025
0.14876,1.15773,0.2225
0.148769,1.17366,0.2425
0.148777,1.18958,0.2625
0.148785,1.20551,0.2825
0.148794,1.22144,0.3025
0.148785,1.20547,0.3225
0.148772,1.18036,0.3425
0.148759,1.15524,0.3625
0.148746,1.13013,0.3825
0.148732,1.10502,0.4025
0.148719,1.0799,0.4225
0.148706,1.05479,0.4425
0.148693,1.02967,0.4625
0.148679,1.00456,0.4825
0.148666,0.979446,0.5025
0.14815,1.28746e-05,0.5225
0.14815,1.35899e-05,0.5425
0.168735,1.10993,0.1625
0.168743,1.12585,0.1825
0.168752,1.14178,0.2025
0.16876,1.15771,0.2225
0.168769,1.17364,0.2425
0.168777,1.18956,0.2625
0.168785,1.20549,0.2825
0.168794,1.22142,0.3025
0.168785,1.20545,0.3225
0.168772,1.18033,0.3425
0.168759,1.15522,0.3625
0.168746,1.1301,0.3825
0.168732,1.10499,0.4025
0.168719,1.07988,0.4225
0.168706,1.05476,0.4425
0.168693,1.02965,0.4625
0.168679,1.00453,0.4825
0.168666,0.979421,0.5025
0.16815,1.28746e-05,0.5225
0.16815,1.35899e-05,0.5425
0.188735,1.1099,0.1625
0.188743,1.12583,0.1825
0.188752,1.14176,0.2025
0.18876,1.15769,0.2225
0.188769,1.17361,0.2425
0.188777,1.18954,0.2625
0.188785,1.20547,0.2825
0.188794,1.2214,0.3025
0.188785,1.20542,0.3225
0.188772,1.18031,0.3425
0.188759,1.15519,0.3625
0.188746,1.13008,0.3825
0.188732,1.10496,0.4025
0.188719,1.07985,0.4225
0.188706,1.05474,0.4425
0.188693,1.02962,0.4625
0.188679,1.00451,0.4825
0.188666,0.979395,0.5025
0.18815,1.28746e-05,0.5225
0.18815,1.35899e-05,0.5425
0.208735,1.10988,0.1625
0.208743,1.12581,0.1825
0.208752,1.14174,0.2025
0.20876,1.15767,0.2225
0.208768,1.17359,0.2425
0.208777,1.18952,0.2625
0.208785,1.20545,0.2825
0.208794,1.22138,0.3025
0.208785,1.20539,0.3225
0.208772,1.18028,0.3425
0.208759,1.15517,0.3625
0.208746,1.13005,0.3825
0.208732,1.10494,0.4025
0.208719,1.07982,0.4225
0.208706,1.05471,0.4425
0.208693,1.0296,0.4625
0.208679,1.00448,0.4825
0.208666,0.979369,0.5025
0.20815,1.28746e-05,0.5225
0.20815,1.35899e-05,0.5425
0.228735,1.10986,0.1625
0.228743,1.12579,0.1825
0.228752,1.14172,0.2025
0.22876,1.15765,0.2225
0.228768,1.17357,0.2425
0.228777,1.1895,0.2625
0.228785,1.20543,0.2825
0.228794,1.22136,0.3025
0.228785,1.20537,0.3225
0.228772,1.18025,0.3425
0.228759,1.15514,0.3625
0.228746,1.13003,0.3825
0.228732,1.10491,0.4025
0.228719,1.0798,0.4225
0.228706,1.05468,0.4425
0.228693,1.02957,0.4625
0.228679,1.00446,0.4825
0.228666,0.979343,0.5025
0.22815,1.28746e-05,0.5225
0.22815,1.35899e-05,0.5425
0.248735,1.10984,0.1625
0.248743,1.12577,0.1825
0.248752,1.1417,0.2025
0.24876,1.15763,0.2225
0.248768,1.17355,0.2425
0.248777,1.18948,0.2625
0.248785,1.20541,0.2825
0.248794,1.22134,0.3025
0.248785,1.20534,0.3225
0.248772,1.18023,0.3425
0.248759,1.15511,0.3625
0.248746,1.13,0.3825
0.248732,1.10489,0.4025
0.248719,1.07977,0.4225
0.248706,1.05466,0.4425
0.248693,1.02954,0.4625
0.248679,1.00443,0.4825
0.248666,0.979317,0.5025
0.24815,1.28746e-05,0.5225
0.24815,1.35899e-05,0.5425
0.268735,1.10982,0.1625
0.268743,1.12575,0.1825
0.268752,1.14168,0.2025
0.26876,1.1576,0.2225
0.268768,1.17353,0.2425
0.268777,1.18946,0.2625
0.268785,1.20539,0.2825
