0.206472,5.24521e-06,0.129167
0.206472,5.24521e-06,0.149167
0.207549,2.04396,0.169167
0.207553,2.05132,0.189167
0.207557,2.05869,0.209167
0.207561,2.06605,0.229167
0.207565,2.07341,0.249167
0.207569,2.08078,0.269167
0.207573,2.08814,0.289167
0.207577,2.0955,0.309167
0.20758,2.10287,0.329167
0.207584,2.11023,0.349167
0.207588,2.11759,0.369167
0.207592,2.12496,0.389167
0.207596,2.13232,0.409167
0.2076,2.13968,0.429167
0.207604,2.14705,0.449167
0.207587,2.11631,0.469167
0.207559,2.06198,0.489167
0.20753,2.00766,0.509167
0.226472,5.96046e-06,0.129167
0.226472,5.96046e-06,0.149167
0.227549,2.04394,0.169167
0.227553,2.05131,0.189167
0.227557,2.05867,0.209167
0.227561,2.06603,0.229167
0.227565,2.0734,0.249167
0.227569,2.08076,0.269167
0.227573,2.08812,0.289167
0.227577,2.09549,0.309167
0.22758,2.10285,0.329167
0.227584,2.11021,0.349167
0.227588,2.11758,0.369167
0.227592,2.12494,0.389167
0.227596,2.1323,0.409167
0.2276,2.13967,0.429167
0.227604,2.14703,0.449167
0.227588,2.11635,0.469167
0.227559,2.06203,0.489167
0.22753,2.00771,0.509167
0.246472,6.19888e-06,0.129167
0.246472,6.19888e-06,0.149167
0.246472,6.19888e-06,0.169167
0.246472,6.19888e-06,0.189167
0.246472,6.19888e-06,0.209167
0.247471,1.89552,0.229167
0.247475,1.90288,0.249167
0.247479,1.91024,0.269167
0.247483,1.91761,0.289167
0.247487,1.92497,0.309167
0.24749,1.93233,0.329167
0.247494,1.9397,0.349167
0.247498,1.94706,0.369167
0.247502,1.95442,0.389167
0.247506,1.96179,0.409167
0.24751,1.96915,0.429167
0.247514,1.97651,0.449167
0.247518,1.98388,0.469167
0.247522,1.99124,0.489167
0.247525,1.9986,0.509167
0.266472,6.4373e-06,0.129167
0.266472,6.4373e-06,0.149167
0.266472,6.4373e-06,0.169167
0.266472,6.4373e-06,0.189167
0.266472,6.4373e-06,0.209167
0.267471,1.8955,0.229167
0.267475,1.90286,0.249167
0.267479,1.91023,0.269167
0.267483,1.91759,0.289167
0.267487,1.92495,0.309167
0.26749,1.93232,0.329167
0.267494,1.93968,0.349167
0.267498,1.94704,0.369167
0.267502,1.95441,0.389167
0.267506,1.96177,0.409167
0.26751,1.96913,0.429167
0.267514,1.9765,0.449167
0.267518,1.98386,0.469167
0.267522,1.99122,0.489167
0.267525,1.99859,0.509167
0.286472,7.15256e-06,0.129167
0.286472,7.15256e-06,0.149167
0.286472,7.15256e-06,0.169167
0.286472,7.15256e-06,0.189167
0.286472,7.15256e-06,0.209167
0.287471,1.89548,0.229167
0.287475,1.90285,0.249167
0.287479,1.91021,0.269167
0.287483,1.91757,0.289167
0.287487,1.92493,0.309167
0.28749,1.9323,0.329167
0.287494,1.93966,0.349167
0.287498,1.94703,0.369167
0.287502,1.95439,0.389167
0.287506,1.96175,0.409167
0.28751,1.96911,0.429167
0.287514,1.97648,0.449167
0.287518,1.98384,0.469167
0.287522,1.9912,0.489167
0.287525,1.99857,0.509167
0.306472,7.62939e-06,0.129167
0.306472,7.62939e-06,0.149167
0.306472,7.62939e-06,0.169167
0.306472,7.62939e-06,0.189167
0.306472,7.62939e-06,0.209167
0.307471,1.89546,0.229167
0.307475,1.90283,0.249167
0.307479,1.91019,0.269167
0.307483,1.91755,0.289167
0.307487,1.92492,0.309167
0.30749,1.93228,0.329167
0.307494,1.93964,0.349167
0.307498,1.94701,0.369167
0.307502,1.95437,0.389167
0.307506,1.96173,0.409167
0.30751,1.9691,0.429167
0.307514,1.97646,0.449167
0.307518,1.98382,0.469167
0.307522,1.99119,0.489167
0.307525,1.99855,0.509167
0.326472,8.10623e-06,0.129167
0.326472,8.10623e-06,0.149167
0.326472,8.10623e-06,0.169167
0.326472,8.10623e-06,0.189167
0.326472,8.10623e-06,0.209167
0.327471,1.89545,0.229167
0.327475,1.90281,0.249167
0.327479,1.91017,0.269167
0.327483,1.91754,0.289167
0.327487,1.9249,0.309167
0.32749,1.93226,0.329167
0.327494,1.93963,0.349167
0.327498,1.94699,0.369167
0.327502,1.95435,0.389167
0.327506,1.96172,0.409167
0.32751,1.96908,0.429167
0.327514,1.97644,0.449167
0.327518,1.98381,0.469167
0.327522,1.99117,0.489167
0.327525,1.99853,0.509167
0.346472,8.82149e-06,0.129167
0.346472,8.82149e-06,0.149167
0.346472,8.82149e-06,0.169167
0.346472,8.82149e-06,0.189167
