-0.592815,1.35309,0.416667
-0.592637,1.68965,0.436666
-0.592638,1.68851,0.456666
-0.592639,1.68737,0.476667
-0.592639,1.68623,0.496666
-0.59264,1.68508,0.516667
-0.59264,1.68394,0.536667
-0.592641,1.6828,0.556666
-0.592642,1.68167,0.576666
-0.592642,1.68052,0.596667
-0.592643,1.67937,0.616666
-0.592643,1.67823,0.636666
-0.592644,1.67709,0.656667
-0.592645,1.67595,0.676666
-0.592645,1.6748,0.696666
-0.592646,1.67366,0.716666
-0.592646,1.67252,0.736667
-0.593528,1.88351e-05,0.756666
-0.593528,1.93119e-05,0.776667
-0.593528,2.02656e-05,0.796667
-0.572815,1.35337,0.416667
-0.572637,1.68967,0.436666
-0.572638,1.68853,0.456666
-0.572639,1.68738,0.476667
-0.572639,1.68624,0.496666
-0.57264,1.6851,0.516667
-0.57264,1.68396,0.536667
-0.572641,1.68282,0.556666
-0.572642,1.68167,0.576666
-0.572642,1.68053,0.596667
-0.572643,1.67939,0.616666
-0.572643,1.67825,0.636666
-0.572644,1.6771,0.656667
-0.572645,1.67596,0.676666
-0.572645,1.67482,0.696666
-0.572646,1.67368,0.716666
-0.572646,1.67254,0.736667
-0.573528,1.88351e-05,0.756666
-0.573528,1.93119e-05,0.776667
-0.573528,2.02656e-05,0.796667
-0.552815,1.35366,0.416667
-0.552637,1.68969,0.436666
-0.552638,1.68854,0.456666
-0.552639,1.6874,0.476667
-0.552578,1.80154,0.496666
-0.552579,1.80039,0.516667
-0.55258,1.79925,0.536667
-0.552641,1.68283,0.556666
-0.552642,1.68169,0.576666
-0.552642,1.68055,0.596667
-0.552643,1.67941,0.616666
-0.552606,1.74988,0.636666
-0.552584,1.79119,0.656667
-0.55258,1.79849,0.676666
-0.552583,1.79332,0.696666
-0.55259,1.77984,0.716666
-0.552646,1.67255,0.736667
-0.552938,1.11897,0.756666
-0.552925,1.14414,0.776667
-0.552597,1.76696,0.796667
-0.532814,1.35394,0.416667
-0.532637,1.6897,0.436666
-0.532638,1.68856,0.456666
-0.532639,1.68742,0.476667
-0.532576,1.80585,0.496666
-0.532576,1.80696,0.516667
-0.532576,1.80582,0.536667
-0.532583,1.79224,0.556666
-0.532642,1.68171,0.576666
-0.532642,1.68056,0.596667
-0.532643,1.67942,0.616666
-0.532598,1.76499,0.636666
-0.532581,1.79719,0.656667
-0.532578,1.80315,0.676666
-0.532583,1.79315,0.696666
-0.532595,1.77085,0.716666
-0.532646,1.67257,0.736667
-0.532936,1.1243,0.756666
-0.532923,1.14794,0.776667
-0.532594,1.7723,0.796667
-0.51289,1.21008,0.416667
-0.51263,1.70443,0.436666
-0.512553,1.84884,0.456666
-0.512554,1.84769,0.476667
-0.512555,1.84655,0.496666
-0.512555,1.84541,0.516667
-0.512556,1.84427,0.536667
-0.512556,1.84312,0.556666
-0.512557,1.84198,0.576666
-0.512558,1.84084,0.596667
-0.512558,1.8397,0.616666
-0.512559,1.83856,0.636666
-0.512559,1.83741,0.656667
-0.51256,1.83627,0.676666
-0.512561,1.83513,0.696666
-0.512561,1.83399,0.716666
-0.512562,1.83285,0.736667
-0.512562,1.8317,0.756666
-0.512563,1.83056,0.776667
-0.512564,1.82942,0.796667
-0.49289,1.21009,0.416667
-0.492629,1.70471,0.436666
-0.492553,1.84885,0.456666
-0.492554,1.84771,0.476667
-0.492555,1.84657,0.496666
-0.492555,1.84543,0.516667
