-0.250827,1.76682,1.1
-0.250821,1.77816,1.12
-0.250815,1.7895,1.14
-0.250809,1.80084,1.16
-0.250803,1.81219,1.18
-0.250797,1.82353,1.2
-0.250792,1.83487,1.22
-0.250786,1.84621,1.24
-0.25078,1.85755,1.26
-0.250781,1.85509,1.28
-0.250799,1.81982,1.3
-0.250818,1.78455,1.32
-0.250836,1.74928,1.34
-0.250855,1.71401,1.36
-0.250873,1.67874,1.38
-0.250892,1.64347,1.4
-0.25091,1.6082,1.42
-0.251754,3.60012e-05,1.44
-0.251754,3.6478e-05,1.46
-0.251754,3.69549e-05,1.48
-0.230827,1.76684,1.1
-0.230821,1.77818,1.12
-0.230815,1.78952,1.14
-0.230809,1.80086,1.16
-0.230803,1.8122,1.18
-0.230797,1.82355,1.2
-0.230791,1.83489,1.22
-0.230786,1.84623,1.24
-0.23078,1.85757,1.26
-0.230781,1.85513,1.28
-0.230799,1.81986,1.3
-0.230818,1.78459,1.32
-0.230836,1.74932,1.34
-0.230855,1.71405,1.36
-0.230873,1.67877,1.38
-0.230892,1.6435,1.4
-0.23091,1.60823,1.42
-0.231754,3.60012e-05,1.44
-0.231754,3.6478e-05,1.46
-0.231754,3.69549e-05,1.48
-0.210827,1.76686,1.1
-0.210821,1.7782,1.12
-0.210815,1.78954,1.14
-0.210809,1.80088,1.16
-0.210803,1.81222,1.18
-0.210797,1.82356,1.2
-0.210791,1.8349,1.22
-0.210786,1.84625,1.24
-0.21078,1.85759,1.26
-0.210781,1.85516,1.28
-0.210799,1.81989,1.3
-0.210818,1.78462,1.32
-0.210836,1.74935,1.34
-0.210855,1.71408,1.36
-0.210873,1.67881,1.38
-0.210892,1.64354,1.4
-0.21091,1.60827,1.42
-0.211754,3.60012e-05,1.44
-0.211754,3.6478e-05,1.46
-0.211754,3.69549e-05,1.48
-0.190827,1.76688,1.1
-0.190821,1.77822,1.12
-0.190815,1.78956,1.14
-0.190809,1.8009,1.16
-0.190803,1.81224,1.18
-0.190797,1.82358,1.2
-0.190791,1.83492,1.22
-0.190786,1.84626,1.24
-0.19078,1.85761,1.26
-0.190781,1.85519,1.28
-0.190799,1.81992,1.3
