0.836646,2.12193e-05,-0.369333
0.836646,2.12193e-05,-0.349333
0.836646,2.12193e-05,-0.329333
0.836646,2.12193e-05,-0.309333
-0.210414,1.43444,-0.311948
-0.210398,1.43441,-0.291948
-0.210382,1.43439,-0.271948
-0.210367,1.43437,-0.251947
-0.210351,1.43435,-0.231947
-0.210335,1.43433,-0.211947
-0.210319,1.43431,-0.191946
-0.210303,1.43428,-0.171946
0.836646,2.12193e-05,-0.129333
0.836646,2.12193e-05,-0.109333
0.836646,2.12193e-05,-0.0893332
0.836646,2.12193e-05,-0.0693332
0.836646,2.12193e-05,-0.0493332
0.836646,2.12193e-05,-0.0293332
0.836646,2.12193e-05,-0.00933321
0.836646,2.12193e-05,0.0106668
0.856645,2.14577e-05,-0.369333
0.856645,2.14577e-05,-0.349333
0.856645,2.14577e-05,-0.329333
0.856645,2.14577e-05,-0.309333
-0.210362,1.46176,-0.312379
-0.210346,1.46174,-0.292379
-0.21033,1.46172,-0.272378
-0.210314,1.4617,-0.252378
-0.210298,1.46168,-0.232378
-0.210283,1.46165,-0.212377
-0.210267,1.46163,-0.192377
-0.210251,1.46161,-0.172377
0.856645,2.14577e-05,-0.129333
0.856645,2.14577e-05,-0.109333
0.856645,2.14577e-05,-0.0893332
0.856645,2.14577e-05,-0.0693332
0.856645,2.14577e-05,-0.0493332
0.856645,2.14577e-05,-0.0293332
0.856645,2.14577e-05,-0.00933322
0.856645,2.14577e-05,0.0106668
0.876645,2.21729e-05,-0.369333
0.876645,2.21729e-05,-0.349333
0.876645,2.21729e-05,-0.329333
0.876645,2.21729e-05,-0.309333
-0.21031,1.48909,-0.31281
-0.210294,1.48907,-0.29281
-0.210278,1.48905,-0.272809
-0.210262,1.48902,-0.252809
-0.210246,1.489,-0.232809
-0.21023,1.48898,-0.212808
-0.210214,1.48896,-0.192808
-0.210198,1.48894,-0.172808
0.876645,2.21729e-05,-0.129333
0.876645,2.21729e-05,-0.109333
0.876645,2.21729e-05,-0.0893332
0.876645,2.21729e-05,-0.0693332
0.876645,2.21729e-05,-0.0493332
0.876645,2.21729e-05,-0.0293332
0.876645,2.21729e-05,-0.00933323
0.876645,2.21729e-05,0.0106668
0.896645,2.24113e-05,-0.369333
0.896645,2.24113e-05,-0.349333
0.896645,2.24113e-05,-0.329333
0.896645,2.24113e-05,-0.309333
-0.210257,1.51642,-0.313241
-0.210242,1.5164,-0.29324
-0.210226,1.51637,-0.27324
-0.21021,1.51635,-0.25324
-0.210194,1.51633,-0.233239
-0.210178,1.51631,-0.213239
-0.210162,1.51629,-0.193239
-0.210146,1.51627,-0.173238
0.896645,2.24113e-05,-0.129333
0.896645,2.24113e-05,-0.109333
0.896645,2.24113e-05,-0.0893332
0.896645,2.24113e-05,-0.0693332
0.896645,2.24113e-05,-0.0493332
0.896645,2.24113e-05,-0.0293332
0.896645,2.24113e-05,-0.00933323
0.896645,2.24113e-05,0.0106668
0.916644,2.28882e-05,-0.369333
0.916644,2.28882e-05,-0.349333
0.916644,2.28882e-05,-0.329333
0.916644,2.28882e-05,-0.309333
-0.210205,1.54374,-0.313672
-0.210189,1.54372,-0.293671
-0.210174,1.5437,-0.273671
-0.210157,1.54368,-0.253671
-0.210142,1.54366,-0.23367
-0.210126,1.54364,-0.21367
-0.21011,1.54361,-0.19367
-0.210094,1.54359,-0.173669
0.916644,2.28882e-05,-0.129333
0.916644,2.28882e-05,-0.109333
0.916644,2.28882e-05,-0.0893332
0.916644,2.28882e-05,-0.0693332
0.916644,2.28882e-05,-0.0493332
0.916644,2.28882e-05,-0.0293332
0.916644,2.28882e-05,-0.00933324
0.916644,2.28882e-05,0.0106668
0.936644,2.36034e-05,-0.369333
0.936644,2.36034e-05,-0.349333
0.936644,2.36034e-05,-0.329333
0.936644,2.36034e-05,-0.309333
-0.210153,1.57107,-0.314103
-0.210137,1.57105,-0.294102
-0.210121,1.57103,-0.274102
-0.210105,1.57101,-0.254101
-0.210089,1.57099,-0.234101
-0.210073,1.57096,-0.214101
-0.210058,1.57094,-0.1941
-0.210042,1.57092,-0.1741
0.936644,2.36034e-05,-0.129333
0.936644,2.36034e-05,-0.109333
0.936644,2.36034e-05,-0.0893333
0.936644,2.36034e-05,-0.0693333
0.936644,2.36034e-05,-0.0493333
0.936644,2.36034e-05,-0.0293332
0.936644,2.36034e-05,-0.00933325
0.936644,2.36034e-05,0.0106667
0.956643,2.40803e-05,-0.369333
0.956643,2.40803e-05,-0.349333
0.956643,2.40803e-05,-0.329333
0.956643,2.40803e-05,-0.309333
-0.210101,1.5984,-0.314533
-0.210085,1.59838,-0.294533
-0.210069,1.59836,-0.274533
-0.210053,1.59833,-0.254532
-0.210037,1.59831,-0.234532
-0.210021,1.59829,-0.214532
-0.210005,1.59827,-0.194531
-0.209989,1.59825,-0.174531
0.956643,2.40803e-05,-0.129333
0.956643,2.40803e-05,-0.109333
0.956643,2.40803e-05,-0.0893333
0.956643,2.40803e-05,-0.0693333
0.956643,2.40803e-05,-0.0493333
0.956643,2.40803e-05,-0.0293333
0.956643,2.40803e-05,-0.00933326
0.956643,2.40803e-05,0.0106667
0.976643,2.45571e-05,-0.369333
0.976643,2.45571e-05,-0.349333
0.976643,2.45571e-05,-0.329333
0.976643,2.45571e-05,-0.309333
-0.210048,1.62573,-0.314964
