-0.831028,6.19888e-06,0.254167
-0.831028,6.67572e-06,0.274167
-0.831028,7.15256e-06,0.294167
-0.831028,7.86781e-06,0.314167
-0.831028,8.10623e-06,0.334167
-0.831028,8.58307e-06,0.354167
-0.831028,9.05991e-06,0.374167
-0.831028,9.53674e-06,0.394167
-0.831028,1.00136e-05,0.414167
-0.831028,1.09673e-05,0.434167
-0.831028,1.12057e-05,0.454167
-0.831028,1.16825e-05,0.474167
-0.831028,1.21593e-05,0.494167
-0.831028,1.26362e-05,0.514167
-0.831028,1.33514e-05,0.534167
-0.831028,1.38283e-05,0.554167
-0.831028,1.43051e-05,0.574167
-0.831028,1.45435e-05,0.594167
-0.831028,1.50204e-05,0.614167
-0.831028,1.54972e-05,0.634167
-0.811028,6.19888e-06,0.254167
-0.811028,6.67572e-06,0.274167
-0.811028,7.15256e-06,0.294167
-0.811028,7.86781e-06,0.314167
-0.811028,8.10623e-06,0.334167
-0.811028,8.58307e-06,0.354167
-0.811028,9.05991e-06,0.374167
-0.811028,9.53674e-06,0.394167
-0.811028,1.00136e-05,0.414167
-0.811028,1.09673e-05,0.434167
-0.811028,1.12057e-05,0.454167
-0.811028,1.16825e-05,0.474167
-0.811028,1.21593e-05,0.494167
-0.811028,1.26362e-05,0.514167
-0.811028,1.33514e-05,0.534167
-0.811028,1.38283e-05,0.554167
-0.811028,1.43051e-05,0.574167
-0.811028,1.45435e-05,0.594167
-0.811028,1.50204e-05,0.614167
-0.811028,1.54972e-05,0.634167
-0.791028,6.19888e-06,0.254167
-0.791028,6.67572e-06,0.274167
-0.791028,7.15256e-06,0.294167
-0.791028,7.86781e-06,0.314167
-0.791028,8.10623e-06,0.334167
-0.791028,8.58307e-06,0.354167
-0.791028,9.05991e-06,0.374167
-0.791028,9.53674e-06,0.394167
-0.791028,1.00136e-05,0.414167
-0.791028,1.09673e-05,0.434167
-0.791028,1.12057e-05,0.454167
-0.791028,1.16825e-05,0.474167
-0.791028,1.21593e-05,0.494167
-0.791028,1.26362e-05,0.514167
-0.791028,1.33514e-05,0.534167
-0.791028,1.38283e-05,0.554167
-0.791028,1.43051e-05,0.574167
