-0.250791,2.05505,0.35
-0.25079,2.05693,0.37
-0.250789,2.05882,0.39
-0.250788,2.0607,0.41
-0.250787,2.06259,0.43
-0.250786,2.06447,0.45
-0.250785,2.06635,0.47
-0.250784,2.06824,0.49
-0.250783,2.07012,0.51
-0.250782,2.07201,0.53
-0.250781,2.07389,0.55
-0.25078,2.07578,0.57
-0.250779,2.07766,0.59
-0.250778,2.07955,0.61
-0.250777,2.08143,0.63
-0.250776,2.08332,0.65
-0.250865,1.91457,0.67
-0.250977,1.70232,0.69
-0.251089,1.49008,0.71
-0.251365,0.965893,0.73
-0.230791,2.05503,0.35
-0.23079,2.05692,0.37
-0.230789,2.0588,0.39
-0.230788,2.06068,0.41
-0.230787,2.06257,0.43
-0.230786,2.06445,0.45
-0.230785,2.06634,0.47
-0.230784,2.06822,0.49
-0.230783,2.07011,0.51
-0.230782,2.07199,0.53
-0.230781,2.07388,0.55
-0.23078,2.07576,0.57
-0.230779,2.07765,0.59
-0.230778,2.07953,0.61
-0.230777,2.08142,0.63
-0.230776,2.0833,0.65
-0.230865,1.91474,0.67
-0.230977,1.70249,0.69
-0.231089,1.49025,0.71
-0.231365,0.965877,0.73
-0.210791,2.05501,0.35
-0.21079,2.0569,0.37
-0.210789,2.05878,0.39
-0.210788,2.06067,0.41
-0.210787,2.06255,0.43
-0.210786,2.06444,0.45
-0.210785,2.06632,0.47
-0.210784,2.06821,0.49
-0.210783,2.07009,0.51
-0.210782,2.07198,0.53
-0.210781,2.07386,0.55
-0.21078,2.07575,0.57
-0.210779,2.07763,0.59
-0.210778,2.07951,0.61
-0.210777,2.0814,0.63
-0.210776,2.08328,0.65
-0.210865,1.91491,0.67
-0.210977,1.70267,0.69
-0.211089,1.49042,0.71
-0.211365,0.965861,0.73
-0.190791,2.055,0.35
-0.19079,2.05688,0.37
-0.190789,2.05877,0.39
-0.190788,2.06065,0.41
-0.190787,2.06254,0.43
-0.190786,2.06442,0.45
-0.190785,2.06631,0.47
-0.190784,2.06819,0.49
-0.190783,2.07008,0.51
-0.190782,2.07196,0.53
-0.190781,2.07384,0.55
-0.19078,2.07573,0.57
-0.190779,2.07761,0.59
-0.190778,2.0795,0.61
-0.190777,2.08138,0.63
-0.190776,2.08327,0.65
-0.190865,1.91508,0.67
-0.190977,1.70284,0.69
-0.191089,1.49059,0.71
-0.191365,0.965845,0.73
-0.170791,2.05498,0.35
-0.17079,2.05687,0.37
-0.170789,2.05875,0.39
-0.170788,2.06064,0.41
-0.170787,2.06252,0.43
-0.170786,2.06441,0.45
-0.170785,2.06629,0.47
-0.170784,2.06818,0.49
-0.170783,2.07006,0.51
-0.170782,2.07194,0.53
-0.170781,2.07383,0.55
-0.17078,2.07571,0.57
-0.170779,2.0776,0.59
-0.170778,2.07948,0.61
-0.170777,2.08137,0.63
-0.170776,2.08325,0.65
-0.170865,1.91525,0.67
-0.170977,1.70301,0.69
-0.171089,1.49077,0.71
-0.171365,0.965829,0.73
-0.150791,2.05497,0.35
-0.15079,2.05685,0.37
-0.150789,2.05874,0.39
-0.150788,2.06062,0.41
-0.150787,2.06251,0.43
-0.150786,2.06439,0.45
-0.150785,2.06627,0.47
-0.150784,2.06816,0.49
-0.150783,2.07004,0.51
-0.150782,2.07193,0.53
-0.150781,2.07381,0.55
-0.15078,2.0757,0.57
-0.150779,2.07758,0.59
-0.150778,2.07947,0.61
-0.150777,2.08135,0.63
-0.150776,2.08324,0.65
-0.150864,1.91542,0.67
-0.150976,1.70318,0.69
-0.151088,1.49094,0.71
-0.151365,0.965813,0.73
-0.131875,8.82149e-06,0.35
-0.130959,1.73542,0.37
-0.130958,1.7373,0.39
-0.130957,1.73919,0.41
-0.130956,1.74107,0.43
-0.130955,1.74296,0.45
-0.130954,1.74484,0.47
-0.130953,1.74673,0.49
-0.130952,1.74861,0.51
-0.130952,1.75049,0.53
-0.130951,1.75238,0.55
-0.13095,1.75426,0.57
-0.130949,1.75615,0.59
-0.130948,1.75803,0.61
-0.130947,1.7598,0.63
-0.130946,1.7618,0.65
-0.130945,1.76369,0.67
-0.130976,1.70335,0.69
-0.131088,1.49111,0.71
-0.131365,0.965796,0.73
-0.111875,8.82149e-06,0.35
-0.110959,1.7354,0.37
-0.110958,1.73729,0.39
-0.110957,1.73917,0.41
