0.615711,1.57356e-05,-0.174059
0.615711,1.57356e-05,-0.154059
0.615711,1.57356e-05,-0.134059
0.615711,1.57356e-05,-0.114059
0.615711,1.57356e-05,-0.0940585
0.615711,1.57356e-05,-0.0740585
0.615711,1.57356e-05,-0.0540585
0.615711,1.57356e-05,-0.0340585
-0.209813,1.13184,-0.0318888
-0.209848,1.13189,-0.0118895
-0.209883,1.13194,0.00810973
-0.209918,1.13198,0.028109
-0.209953,1.13203,0.0481082
-0.209988,1.13208,0.0681075
-0.210023,1.13213,0.0881067
-0.210058,1.13218,0.108106
-0.210093,1.13223,0.128105
-0.210128,1.13227,0.148104
-0.210163,1.13232,0.168104
-0.210198,1.13237,0.188103
0.635711,1.62125e-05,-0.174059
0.635711,1.62125e-05,-0.154059
0.635711,1.62125e-05,-0.134059
0.635711,1.62125e-05,-0.114059
0.635711,1.62125e-05,-0.0940586
0.635711,1.62125e-05,-0.0740585
0.635711,1.62125e-05,-0.0540585
0.635711,1.62125e-05,-0.0340586
-0.209782,1.15922,-0.03232
-0.209817,1.15927,-0.0123208
-0.209852,1.15931,0.00767844
-0.209887,1.15936,0.0276777
-0.209922,1.15941,0.0476769
-0.209957,1.15946,0.0676762
-0.209991,1.15951,0.0876754
-0.210027,1.15955,0.107675
-0.210062,1.1596,0.127674
-0.210097,1.15965,0.147673
-0.210132,1.1597,0.167672
-0.210167,1.15975,0.187672
0.65571,1.64509e-05,-0.174059
0.65571,1.64509e-05,-0.154059
0.65571,1.64509e-05,-0.134059
0.65571,1.64509e-05,-0.114059
0.65571,1.64509e-05,-0.0940586
0.65571,1.64509e-05,-0.0740585
0.65571,1.64509e-05,-0.0540586
0.65571,1.64509e-05,-0.0340586
-0.201806,1.1757,-0.0325798
-0.209785,1.18664,-0.0127521
-0.20982,1.18669,0.00724715
-0.209855,1.18674,0.0272464
-0.20989,1.18679,0.0472456
-0.209925,1.18684,0.0672449
-0.20996,1.18688,0.0872441
-0.209995,1.18693,0.107243
-0.21003,1.18698,0.127243
-0.210065,1.18703,0.147242
-0.2101,1.18708,0.167241
-0.210135,1.18712,0.18724
0.67571,1.69277e-05,-0.174059
0.67571,1.69277e-05,-0.154059
0.67571,1.69277e-05,-0.134059
