0.583419,1.4782e-05,-0.0667836
0.583419,1.4782e-05,-0.0467836
0.583419,1.4782e-05,-0.0267836
0.583419,1.4782e-05,-0.00678366
0.583419,1.4782e-05,0.0132163
0.583419,1.4782e-05,0.0332164
-0.0818854,1.50183,-0.0667525
-0.145597,1.64564,-0.058241
-0.145613,1.64568,-0.038244
-0.14563,1.64572,-0.018247
-0.145646,1.64576,0.00175005
-0.145663,1.64579,0.0217471
-0.145679,1.64583,0.0417441
-0.145696,1.64587,0.0617411
-0.145712,1.64591,0.0817381
-0.145729,1.64594,0.101735
-0.145745,1.64598,0.121732
-0.145762,1.64602,0.141729
-0.145778,1.64605,0.161726
-0.145795,1.64609,0.181723
0.603418,1.52588e-05,-0.0667837
0.603418,1.52588e-05,-0.0467837
0.603418,1.52588e-05,-0.0267837
0.603418,1.52588e-05,-0.00678369
0.603418,1.52588e-05,0.0132163
0.603418,1.52588e-05,0.0332163
-0.0808151,1.54456,-0.0701659
-0.14568,1.69098,-0.0618626
-0.145697,1.69102,-0.0418655
-0.145713,1.69105,-0.0218685
-0.14573,1.69109,-0.00187153
-0.145746,1.69113,0.0181255
-0.145763,1.69117,0.0381225
-0.14578,1.6912,0.0581196
-0.145796,1.69124,0.0781166
-0.145813,1.69128,0.0981136
-0.145829,1.69132,0.118111
-0.145846,1.69135,0.138108
-0.145862,1.69139,0.158105
-0.145879,1.69143,0.178102
0.623418,1.54972e-05,-0.0667837
0.623418,1.54972e-05,-0.0467837
0.623418,1.54972e-05,-0.0267837
0.623418,1.54972e-05,-0.00678369
0.623418,1.54972e-05,0.0132163
0.623418,1.54972e-05,0.0332163
-0.0607014,1.5443,-0.0701454
-0.145334,1.73535,-0.0654066
-0.145451,1.73561,-0.0454277
-0.145568,1.73587,-0.0254488
-0.145685,1.73614,-0.00546985
-0.145806,1.73641,0.0145082
-0.145847,1.7365,0.034501
-0.145863,1.73654,0.054498
-0.14588,1.73658,0.074495
-0.145897,1.73661,0.094492
-0.145913,1.73665,0.114489
-0.14593,1.73669,0.134486
-0.145946,1.73673,0.154483
-0.145963,1.73676,0.17448
0.643418,1.62125e-05,-0.0667837
0.643418,1.62125e-05,-0.0467837
0.643418,1.62125e-05,-0.0267837
0.643418,1.62125e-05,-0.00678375
0.643418,1.62125e-05,0.0132163
0.643418,1.62125e-05,0.0332163
-0.040588,1.54404,-0.070125
-0.125351,1.73538,-0.0654096
-0.125468,1.73565,-0.0454307
-0.125585,1.73591,-0.0254518
-0.125702,1.73617,-0.00547287
-0.125819,1.73644,0.014506
-0.125935,1.7367,0.034485
-0.126052,1.73697,0.0544639
-0.126169,1.73723,0.0744428
-0.126286,1.73749,0.0944218
-0.126403,1.73776,0.114401
-0.126437,1.73783,0.134395
-0.126352,1.73764,0.15441
-0.126268,1.73745,0.174425
0.663418,1.69277e-05,-0.0667838
0.0148383,1.46408,-0.163737
0.0148218,1.46411,-0.14374
0.663418,1.69277e-05,-0.00678381
0.663418,1.69277e-05,0.0132162
0.663418,1.69277e-05,0.0332162
-0.0204745,1.54379,-0.0701045
-0.105368,1.73542,-0.0654127
-0.105485,1.73569,-0.0454338
-0.105602,1.73595,-0.0254548
