0.613012,1.54972e-05,-0.0490877
-0.209827,1.12816,-0.0468599
-0.209861,1.12821,-0.0268606
-0.209896,1.12825,-0.00686138
-0.20993,1.1283,0.0131379
-0.209964,1.12835,0.0331372
-0.209998,1.12839,0.0531364
-0.210033,1.12844,0.0731357
-0.210067,1.12849,0.0931349
-0.210101,1.12854,0.113134
-0.210136,1.12858,0.133133
-0.21017,1.12863,0.153133
-0.210204,1.12868,0.173132
-0.210238,1.12872,0.193131
-0.210273,1.12877,0.21313
-0.210307,1.12882,0.23313
-0.210341,1.12886,0.253129
0.613012,1.54972e-05,0.290912
0.613012,1.54972e-05,0.310912
0.613012,1.54972e-05,0.330912
0.633011,1.5974e-05,-0.0490877
-0.209794,1.15553,-0.0472912
-0.209828,1.15558,-0.0272919
-0.209863,1.15563,-0.00729264
-0.209897,1.15568,0.0127066
-0.209931,1.15572,0.0327059
-0.209965,1.15577,0.0527051
-0.21,1.15582,0.0727044
-0.210034,1.15586,0.0927037
-0.210068,1.15591,0.112703
-0.210102,1.15596,0.132702
-0.210137,1.156,0.152701
-0.210171,1.15605,0.172701
-0.210205,1.1561,0.1927
-0.21024,1.15615,0.212699
-0.210274,1.15619,0.232698
-0.210308,1.15624,0.252698
0.633011,1.5974e-05,0.290912
0.633011,1.5974e-05,0.310912
0.633011,1.5974e-05,0.330912
0.653011,1.64509e-05,-0.0490877
-0.205018,1.17641,-0.04762
-0.209795,1.18296,-0.0277232
-0.20983,1.183,-0.0077239
-0.209864,1.18305,0.0122754
-0.209898,1.1831,0.0322746
-0.209932,1.18315,0.0522739
-0.209967,1.18319,0.0722732
-0.210001,1.18324,0.0922724
-0.210035,1.18329,0.112272
-0.210069,1.18333,0.132271
-0.210104,1.18338,0.15227
-0.210138,1.18343,0.172269
-0.210172,1.18347,0.192269
-0.210207,1.18352,0.212268
-0.210241,1.18357,0.232267
-0.210275,1.18361,0.252266
-0.210309,1.18366,0.272266
0.653011,1.64509e-05,0.310912
0.653011,1.64509e-05,0.330912
0.673011,1.69277e-05,-0.0490877
-0.183275,1.17402,-0.0475823
-0.209762,1.21033,-0.0281544
-0.209797,1.21038,-0.00815516
-0.209831,1.21043,0.0118441
-0.209865,1.21047,0.0318434
-0.209899,1.21052,0.0518426
-0.209934,1.21057,0.0718419
-0.209968,1.21061,0.0918411
-0.210002,1.21066,0.11184
-0.210036,1.21071,0.13184
-0.210071,1.21076,0.151839
-0.210105,1.2108,0.171838
-0.210139,1.21085,0.191837
-0.210173,1.2109,0.211837
-0.209594,1.2101,0.231849
-0.206867,1.20636,0.251908
-0.203583,1.20186,0.271979
0.673011,1.69277e-05,0.310912
0.673011,1.69277e-05,0.330912
0.69301,1.74046e-05,-0.0490877
-0.146371,1.15084,-0.0472172
-0.209729,1.23771,-0.0285857
-0.209764,1.23776,-0.00858642
-0.209798,1.2378,0.0114128
-0.209832,1.23785,0.0314121
-0.209866,1.2379,0.0514114
-0.2099,1.23794,0.0714106
-0.208668,1.23625,0.0914373
-0.205941,1.23251,0.111496
-0.203214,1.22878,0.131555
-0.200488,1.22504,0.151614
-0.197761,1.2213,0.171673
-0.194986,1.2175,0.191733
-0.19158,1.21283,0.211806
-0.188174,1.20816,0.23188
-0.184768,1.20349,0.251953
-0.181362,1.19882,0.272027
0.69301,1.74046e-05,0.310912
0.69301,1.74046e-05,0.330912
0.71301,1.78814e-05,-0.0490877
-0.144761,1.17605,-0.0476144
-0.205015,1.25867,-0.0289158
-0.202288,1.25493,-0.00885693
-0.199561,1.25119,0.011202
-0.196835,1.24745,0.0312609
-0.194108,1.24371,0.0513197
-0.191382,1.23997,0.0713786
-0.188655,1.23624,0.0914375
-0.185928,1.2325,0.111496
-0.182983,1.22846,0.13156
-0.179577,1.22379,0.151634
-0.176171,1.21912,0.171707
-0.172765,1.21445,0.191781
-0.169359,1.20978,0.211854
-0.165953,1.20511,0.231928
-0.162547,1.20044,0.252001
-0.146886,1.17897,0.27234
