-0.126041,1.81735,0.2375
-0.126059,1.78386,0.2575
-0.126077,1.75037,0.2775
-0.126095,1.71615,0.2975
-0.126114,1.68091,0.3175
-0.126132,1.64567,0.3375
-0.126339,1.25498,0.3575
-0.126333,1.26692,0.3775
-0.126326,1.27886,0.3975
-0.12632,1.2908,0.4175
-0.126314,1.30275,0.4375
-0.126308,1.31469,0.4575
-0.126301,1.32663,0.4775
-0.126295,1.33858,0.4975
-0.12629,1.34846,0.5175
-0.126307,1.31497,0.5375
-0.126325,1.28148,0.5575
-0.126343,1.24799,0.5775
-0.127004,1.4782e-05,0.5975
-0.127004,1.52588e-05,0.6175
-0.106042,1.81656,0.2375
-0.10606,1.78132,0.2575
-0.106079,1.74608,0.2775
-0.106098,1.71084,0.2975
-0.106116,1.6756,0.3175
-0.106135,1.64036,0.3375
-0.106339,1.25496,0.3575
-0.106333,1.2669,0.3775
-0.106326,1.27884,0.3975
-0.10632,1.29079,0.4175
-0.106314,1.30273,0.4375
-0.106308,1.31467,0.4575
-0.106301,1.32661,0.4775
-0.106295,1.33856,0.4975
-0.10629,1.34854,0.5175
-0.106307,1.31505,0.5375
-0.106325,1.28155,0.5575
-0.106343,1.24801,0.5775
-0.107004,1.4782e-05,0.5975
-0.107004,1.52588e-05,0.6175
-0.0860636,1.77513,0.2375
-0.0860784,1.74712,0.2575
-0.0860933,1.71912,0.2775
-0.0861081,1.69112,0.2975
-0.0861229,1.66312,0.3175
-0.0861378,1.63506,0.3375
-0.0863392,1.25494,0.3575
-0.0863328,1.26688,0.3775
-0.0863265,1.27882,0.3975
-0.0863202,1.29077,0.4175
-0.0863139,1.30271,0.4375
-0.0863075,1.31465,0.4575
-0.0863012,1.3266,0.4775
-0.0862949,1.33854,0.4975
-0.0862895,1.34861,0.5175
-0.0863073,1.31512,0.5375
-0.086325,1.28163,0.5575
-0.0863428,1.24814,0.5775
-0.0870039,1.4782e-05,0.5975
-0.0870039,1.52588e-05,0.6175
-0.0660411,1.81757,0.2375
-0.0660589,1.78408,0.2575
-0.0660766,1.75059,0.2775
-0.0660943,1.7171,0.2975
-0.0661121,1.6836,0.3175
-0.0661298,1.65011,0.3375
-0.0663392,1.25492,0.3575
-0.0663328,1.26686,0.3775
-0.0663265,1.2788,0.3975
-0.0663202,1.29075,0.4175
-0.0663139,1.30269,0.4375
-0.0663075,1.31463,0.4575
-0.0663012,1.32658,0.4775
-0.0662949,1.33852,0.4975
-0.0662895,1.34869,0.5175
-0.0663072,1.31519,0.5375
-0.066325,1.2817,0.5575
-0.0663427,1.24821,0.5775
-0.0670039,1.4782e-05,0.5975
-0.0670039,1.52588e-05,0.6175
-0.0460411,1.81765,0.2375
-0.0460588,1.78415,0.2575
-0.0460766,1.75066,0.2775
-0.0460943,1.71717,0.2975
-0.046112,1.68368,0.3175
-0.0461298,1.65019,0.3375
-0.0463392,1.2549,0.3575
-0.0463329,1.26684,0.3775
-0.0463265,1.27878,0.3975
-0.0463202,1.29073,0.4175
-0.0463139,1.30267,0.4375
-0.0463075,1.31461,0.4575
-0.0463012,1.32656,0.4775
-0.0462949,1.3385,0.4975
-0.0462895,1.34876,0.5175
-0.0463072,1.31527,0.5375
-0.0463249,1.28178,0.5575
-0.0463427,1.24829,0.5775
-0.0470039,1.4782e-05,0.5975
-0.0470039,1.52588e-05,0.6175
-0.026041,1.81772,0.2375
-0.0260588,1.78423,0.2575
-0.0260765,1.75074,0.2775
-0.0260943,1.71725,0.2975
-0.026112,1.68375,0.3175
-0.0261297,1.65026,0.3375
-0.0263392,1.25488,0.3575
-0.0263329,1.26682,0.3775
-0.0263265,1.27876,0.3975
-0.0263202,1.29071,0.4175
-0.0263139,1.30265,0.4375
-0.0263076,1.31459,0.4575
-0.0263012,1.32654,0.4775
-0.0262949,1.33848,0.4975
-0.0262894,1.34884,0.5175
-0.0263072,1.31534,0.5375
-0.0263249,1.28185,0.5575
-0.0263426,1.24836,0.5775
-0.0270039,1.4782e-05,0.5975
-0.0270039,1.52588e-05,0.6175
-0.006041,1.81779,0.2375
-0.00605874,1.7843,0.2575
-0.00607648,1.75081,0.2775
-0.00609422,1.71732,0.2975
-0.00611196,1.68383,0.3175
-0.0061297,1.65034,0.3375
-0.0063392,1.25486,0.3575
-0.00633287,1.2668,0.3775
-0.00632655,1.27874,0.3975
-0.00632022,1.29069,0.4175
-0.00631389,1.30263,0.4375
-0.00630757,1.31457,0.4575
-0.00630124,1.32652,0.4775
-0.00629491,1.33846,0.4975
-0.00628938,1.34891,0.5175
-0.00630712,1.31542,0.5375
-0.00632486,1.28193,0.5575
-0.0063426,1.24843,0.5775
-0.00700392,1.4782e-05,0.5975
-0.00700392,1.52588e-05,0.6175
0.013959,1.81787,0.2375
0.0139413,1.78438,0.2575
0.0139236,1.75089,0.2775
0.0139058,1.71739,0.2975
0.0138881,1.6839,0.3175
0.0138703,1.65041,0.3375
0.0136608,1.25484,0.3575
0.0136671,1.26678,0.3775
0.0136734,1.27872,0.3975
0.0136798,1.29067,0.4175
0.0136861,1.30261,0.4375
0.0136924,1.31455,0.4575
0.0136987,1.3265,0.4775
0.0137051,1.33844,0.4975
0.0137107,1.34898,0.5175
0.0136929,1.31549,0.5375
0.0136752,1.282,0.5575
0.0136574,1.24851,0.5775
0.0135937,1.12821,0.5975
0.0135857,1.11313,0.6175
0.0339591,1.81794,0.2375
0.0339413,1.78445,0.2575
0.0339236,1.75096,0.2775
0.0339059,1.71747,0.2975
0.0338881,1.68398,0.3175
0.0338704,1.65048,0.3375
0.0336608,1.25482,0.3575
0.0337445,1.41286,0.3775
0.0337482,1.41989,0.3975
0.0337497,1.42271,0.4175
0.0337447,1.41328,0.4375
0.0336924,1.31453,0.4575
0.0336987,1.32648,0.4775
0.0337051,1.33842,0.4975
0.0337107,1.34906,0.5175
0.033693,1.31557,0.5375
0.0336752,1.28207,0.5575
0.0336575,1.24858,0.5775
0.0335981,1.13656,0.5975
0.0335243,0.997192,0.6175
0.0539591,1.81802,0.2375
0.0539414,1.78453,0.2575
0.0539236,1.75103,0.2775
0.0539059,1.71754,0.2975
0.0538882,1.68405,0.3175
0.0538704,1.65056,0.3375
0.0538582,1.62751,0.3575
