-0.251149,1.32931,0.9125
-0.251154,1.3208,0.9325
-0.251158,1.31228,0.9525
-0.251163,1.30377,0.9725
-0.251167,1.29525,0.9925
-0.251172,1.28673,1.0125
-0.251176,1.27822,1.0325
-0.251181,1.2697,1.0525
-0.251185,1.26118,1.0725
-0.25119,1.25267,1.0925
-0.251194,1.24415,1.1125
-0.251199,1.23563,1.1325
-0.251203,1.22712,1.1525
-0.251208,1.2186,1.1725
-0.251212,1.21009,1.1925
-0.251217,1.20157,1.2125
-0.251221,1.19305,1.2325
-0.251226,1.18454,1.2525
-0.25123,1.17602,1.2725
-0.251235,1.1675,1.2925
-0.231149,1.32933,0.9125
-0.231154,1.32082,0.9325
-0.231158,1.3123,0.9525
-0.231163,1.30378,0.9725
-0.231167,1.29527,0.9925
-0.231172,1.28675,1.0125
-0.231176,1.27823,1.0325
-0.231181,1.26972,1.0525
-0.231185,1.2612,1.0725
-0.23119,1.25269,1.0925
-0.231194,1.24417,1.1125
-0.231199,1.23565,1.1325
-0.231203,1.22714,1.1525
-0.231208,1.21862,1.1725
-0.231212,1.2101,1.1925
-0.231217,1.20159,1.2125
-0.231221,1.19307,1.2325
-0.231226,1.18455,1.2525
-0.23123,1.17604,1.2725
-0.231235,1.16752,1.2925
-0.211149,1.32935,0.9125
-0.211154,1.32083,0.9325
-0.211158,1.31232,0.9525
-0.211163,1.3038,0.9725
-0.211167,1.29528,0.9925
-0.211172,1.28677,1.0125
-0.211176,1.27825,1.0325
-0.211181,1.26974,1.0525
-0.211185,1.26122,1.0725
-0.21119,1.2527,1.0925
-0.211194,1.24419,1.1125
-0.211199,1.23567,1.1325
-0.211203,1.22715,1.1525
-0.211208,1.21864,1.1725
-0.211212,1.21012,1.1925
-0.211217,1.2016,1.2125
-0.211221,1.19309,1.2325
-0.211226,1.18457,1.2525
-0.21123,1.17606,1.2725
-0.211235,1.16754,1.2925
-0.191149,1.32937,0.9125
-0.191154,1.32085,0.9325
-0.191158,1.31233,0.9525
-0.191163,1.30382,0.9725
-0.191167,1.2953,0.9925
-0.191172,1.28679,1.0125
-0.191176,1.27827,1.0325
-0.191181,1.26975,1.0525
-0.191185,1.26124,1.0725
-0.19119,1.25272,1.0925
-0.191194,1.2442,1.1125
-0.191199,1.23569,1.1325
-0.191203,1.22717,1.1525
-0.191208,1.21865,1.1725
-0.191212,1.21014,1.1925
-0.191217,1.20162,1.2125
-0.191221,1.19311,1.2325
-0.191226,1.18459,1.2525
-0.19123,1.17607,1.2725
-0.191235,1.16756,1.2925
-0.171149,1.32938,0.9125
-0.171154,1.32087,0.9325
-0.171158,1.31235,0.9525
-0.171163,1.30384,0.9725
-0.171167,1.29532,0.9925
-0.171172,1.2868,1.0125
-0.171176,1.27829,1.0325
-0.171181,1.26977,1.0525
-0.171185,1.26125,1.0725
-0.17119,1.25274,1.0925
-0.171194,1.24422,1.1125
-0.171199,1.2357,1.1325
-0.171203,1.22719,1.1525
-0.171208,1.21867,1.1725
-0.171212,1.21016,1.1925
-0.171217,1.20164,1.2125
-0.171221,1.19312,1.2325
-0.171226,1.18461,1.2525
-0.17123,1.17609,1.2725
-0.171235,1.16705,1.2925
-0.151149,1.3294,0.9125
-0.151154,1.32089,0.9325
-0.151158,1.31237,0.9525
-0.151163,1.30385,0.9725
-0.151167,1.29534,0.9925
-0.151172,1.28682,1.0125
-0.151176,1.2783,1.0325
-0.151181,1.26979,1.0525
-0.151185,1.26127,1.0725
-0.15119,1.25276,1.0925
-0.151194,1.24424,1.1125
-0.151199,1.23572,1.1325
-0.151203,1.22721,1.1525
-0.151208,1.21869,1.1725
-0.151212,1.21017,1.1925
-0.151217,1.20139,1.2125
-0.151221,1.19314,1.2325
-0.151226,1.18462,1.2525
-0.15123,1.17611,1.2725
-0.151235,1.16759,1.2925
-0.131149,1.32942,0.9125
-0.131154,1.3209,0.9325
-0.131158,1.31239,0.9525
-0.131163,1.30387,0.9725
-0.131167,1.29535,0.9925
-0.131172,1.28684,1.0125
-0.131176,1.27832,1.0325
-0.131181,1.26981,1.0525
-0.131185,1.26129,1.0725
-0.13119,1.25277,1.0925
-0.131194,1.24426,1.1125
-0.131199,1.23574,1.1325
-0.131203,1.22722,1.1525
-0.131208,1.21871,1.1725
-0.131212,1.21019,1.1925
-0.131217,1.20167,1.2125
-0.131221,1.19316,1.2325
-0.131226,1.18464,1.2525
-0.13123,1.17613,1.2725
-0.131235,1.16761,1.2925
-0.111149,1.32944,0.9125
-0.111154,1.32092,0.9325
-0.111158,1.3124,0.9525
-0.111163,1.30389,0.9725
-0.111167,1.29537,0.9925
-0.111172,1.28686,1.0125
-0.111176,1.27834,1.0325
-0.111181,1.26982,1.0525
-0.111185,1.26131,1.0725
-0.11119,1.25279,1.0925
-0.111194,1.24427,1.1125
-0.111199,1.23576,1.1325
-0.111203,1.22724,1.1525
-0.111208,1.21872,1.1725
-0.111212,1.21021,1.1925
-0.111217,1.20169,1.2125
-0.111221,1.19318,1.2325
-0.111226,1.18466,1.2525
-0.11123,1.17614,1.2725
-0.111235,1.16763,1.2925
-0.0911494,1.32945,0.9125
-0.0911538,1.32094,0.9325
-0.0911583,1.31242,0.9525
-0.0911628,1.30391,0.9725
-0.0911673,1.29539,0.9925
-0.0911718,1.28687,1.0125
-0.0911763,1.27836,1.0325
-0.0911808,1.26984,1.0525
-0.0911853,1.26132,1.0725
-0.0911898,1.25281,1.0925
-0.0911942,1.24429,1.1125
-0.0911987,1.23577,1.1325
-0.0912032,1.22726,1.1525
-0.0912077,1.21874,1.1725
-0.0912122,1.21023,1.1925
-0.0912167,1.20171,1.2125
-0.0912212,1.19319,1.2325
-0.0912257,1.18468,1.2525
-0.0912302,1.17616,1.2725
-0.0912346,1.16764,1.2925
-0.0711493,1.32947,0.9125
-0.0711538,1.32096,0.9325
-0.0711583,1.31244,0.9525
-0.0711628,1.30392,0.9725
-0.0711673,1.29541,0.9925
-0.0711718,1.28689,1.0125
-0.0711763,1.27837,1.0325
-0.0711808,1.26986,1.0525
-0.0711853,1.26134,1.0725
-0.0711897,1.25283,1.0925
-0.0711942,1.24431,1.1125
-0.0711987,1.23579,1.1325
-0.0712032,1.22728,1.1525
-0.0712077,1.21876,1.1725
-0.0712122,1.21024,1.1925
-0.0712167,1.20173,1.2125
-0.0712212,1.19321,1.2325
-0.0712257,1.18469,1.2525
-0.0712302,1.17618,1.2725
-0.0712346,1.16766,1.2925
-0.0511493,1.32949,0.9125
-0.0511538,1.32097,0.9325
-0.0511583,1.31246,0.9525
-0.0511628,1.30394,0.9725
-0.0511673,1.29542,0.9925
-0.0511718,1.28691,1.0125
-0.0511763,1.27839,1.0325
-0.0511808,1.26988,1.0525
-0.0511853,1.26136,1.0725
-0.0511897,1.25284,1.0925
-0.0511942,1.24433,1.1125
-0.0511987,1.23581,1.1325
-0.0512032,1.22729,1.1525
-0.0512077,1.21878,1.1725
-0.0512122,1.21026,1.1925
-0.0512167,1.20174,1.2125
-0.0512212,1.19323,1.2325
-0.0512256,1.18471,1.2525
-0.0512301,1.1762,1.2725
-0.0512346,1.16768,1.2925
-0.0311493,1.32951,0.9125
-0.0311538,1.32099,0.9325
-0.0311583,1.31247,0.9525
-0.0311628,1.30396,0.9725
-0.0311673,1.29544,0.9925
-0.0311718,1.28693,1.0125
-0.0311763,1.27841,1.0325
-0.0311808,1.26989,1.0525
-0.0311852,1.26138,1.0725
-0.0311897,1.25286,1.0925
-0.0311942,1.24434,1.1125
-0.0311987,1.23583,1.1325
-0.0312032,1.22731,1.1525
-0.0312077,1.21879,1.1725
-0.0312122,1.21028,1.1925
-0.0312167,1.20176,1.2125
-0.0312212,1.19325,1.2325
-0.0312256,1.18473,1.2525
-0.0312301,1.17621,1.2725
-0.0312346,1.1677,1.2925
-0.0111493,1.32952,0.9125
-0.0111538,1.32101,0.9325
-0.0111583,1.31249,0.9525
-0.0111628,1.30398,0.9725
-0.0111673,1.29546,0.9925
-0.0111718,1.28694,1.0125
-0.0111763,1.27843,1.0325
-0.0111807,1.26991,1.0525
-0.0111852,1.26139,1.0725
-0.0111897,1.25288,1.0925
-0.0111942,1.24436,1.1125
-0.0111987,1.23585,1.1325
-0.0112032,1.22733,1.1525
-0.0112077,1.21881,1.1725
-0.0112122,1.2103,1.1925
-0.0112167,1.20178,1.2125
-0.0112211,1.19326,1.2325
-0.0112256,1.18475,1.2525
-0.0112301,1.17623,1.2725
-0.0112346,1.16771,1.2925
0.00885069,1.32954,0.9125
0.0088462,1.32103,0.9325
0.00884171,1.31251,0.9525
0.00883722,1.30399,0.9725
0.00883273,1.29548,0.9925
0.00882825,1.28696,1.0125
0.00882376,1.27844,1.0325
0.00881927,1.26993,1.0525
0.00881478,1.26141,1.0725
0.00881029,1.2529,1.0925
0.0088058,1.24438,1.1125
0.00880131,1.23586,1.1325
0.00879682,1.22735,1.1525
0.00879233,1.21883,1.1725
0.00878785,1.21031,1.1925
0.00878336,1.2018,1.2125
0.00877887,1.19328,1.2325
0.00877438,1.18476,1.2525
0.00876989,1.17625,1.2725
0.00876517,1.16729,1.2925
0.0288507,1.32956,0.9125
0.0288462,1.32104,0.9325
0.0288417,1.31253,0.9525
0.0288372,1.30401,0.9725
0.0288327,1.29549,0.9925
0.0288283,1.28698,1.0125
0.0288238,1.27846,1.0325
0.0288193,1.26995,1.0525
0.0288148,1.26143,1.0725
0.0288103,1.25291,1.0925
0.0288058,1.2444,1.1125
0.0288013,1.23588,1.1325
0.0287968,1.22736,1.1525
0.0287923,1.21885,1.1725
0.0287879,1.21033,1.1925
0.0287834,1.20181,1.2125
0.0287788,1.19318,1.2325
0.0287744,1.18478,1.2525
0.0287699,1.17627,1.2725
0.0287654,1.16775,1.2925
0.0488507,1.32958,0.9125
0.0488462,1.32106,0.9325
0.0488417,1.31254,0.9525
0.0488372,1.30403,0.9725
0.0488327,1.29551,0.9925
0.0488283,1.287,1.0125
0.0488238,1.27848,1.0325
0.0488193,1.26996,1.0525
0.0488148,1.26145,1.0725
0.0488103,1.25293,1.0925
0.0488058,1.24441,1.1125
0.0488013,1.2359,1.1325
0.0487968,1.22738,1.1525
0.0487923,1.21886,1.1725
0.0487879,1.21035,1.1925
0.0487834,1.20183,1.2125
0.0487789,1.19332,1.2325
0.0487744,1.1848,1.2525
0.0487699,1.17628,1.2725
0.0487654,1.16777,1.2925
0.0688507,1.32959,0.9125
0.0688462,1.32108,0.9325
0.0688417,1.31256,0.9525
0.0688372,1.30405,0.9725
0.0688328,1.29553,0.9925
0.0688283,1.28701,1.0125
0.0688238,1.2785,1.0325
0.0688193,1.26998,1.0525
0.0688148,1.26146,1.0725
0.0688103,1.25295,1.0925
0.0688058,1.24443,1.1125
0.0688013,1.23592,1.1325
0.0687969,1.2274,1.1525
0.0687924,1.21888,1.1725
0.0687879,1.21037,1.1925
0.0687834,1.20185,1.2125
0.0687789,1.19333,1.2325
0.0687744,1.18482,1.2525
0.0687699,1.1763,1.2725
0.0687654,1.16778,1.2925
0.0888507,1.32961,0.9125
0.0888462,1.3211,0.9325
0.0888418,1.31258,0.9525
0.0888373,1.30406,0.9725
0.0888328,1.29555,0.9925
0.0888283,1.28703,1.0125
0.0888238,1.27851,1.0325
0.0888193,1.27,1.0525
0.0888148,1.26148,1.0725
0.0888103,1.25296,1.0925
0.0888058,1.24445,1.1125
0.0888013,1.23593,1.1325
0.0887969,1.22742,1.1525
0.0887924,1.2189,1.1725
0.0887879,1.21038,1.1925
0.0887834,1.20187,1.2125
0.0887789,1.19335,1.2325
0.0887744,1.18483,1.2525
0.0887699,1.17632,1.2725
0.0887654,1.1678,1.2925
0.108851,1.32963,0.9125
0.108846,1.32111,0.9325
0.108842,1.3126,0.9525
0.108837,1.30408,0.9725
0.108833,1.29556,0.9925
0.108828,1.28705,1.0125
0.108824,1.27853,1.0325
0.108819,1.27002,1.0525
0.108815,1.2615,1.0725
0.10881,1.25298,1.0925
0.108806,1.24447,1.1125
0.108801,1.23595,1.1325
0.108797,1.22743,1.1525
0.108792,1.21892,1.1725
0.108788,1.2104,1.1925
0.108783,1.20188,1.2125
0.108779,1.19337,1.2325
0.108774,1.18485,1.2525
0.10877,1.17634,1.2725
0.108765,1.16782,1.2925
0.128851,1.32965,0.9125
0.128846,1.32113,0.9325
0.128842,1.31261,0.9525
0.128837,1.3041,0.9725
0.128833,1.29558,0.9925
0.128828,1.28707,1.0125
0.128824,1.27855,1.0325
0.128819,1.27003,1.0525
0.128815,1.26152,1.0725
0.12881,1.253,1.0925
0.128806,1.24448,1.1125
0.128801,1.23597,1.1325
0.128797,1.22745,1.1525
0.128792,1.21894,1.1725
0.128788,1.21042,1.1925
0.128783,1.2019,1.2125
0.128779,1.19339,1.2325
0.128774,1.18487,1.2525
0.12877,1.17635,1.2725
0.128765,1.16784,1.2925
