-0.617813,1.35721,0.804166
-0.617816,1.35155,0.824166
-0.617819,1.34589,0.844166
-0.617822,1.34022,0.864166
-0.617825,1.33456,0.884166
-0.617828,1.32872,0.904166
-0.617831,1.32323,0.924166
-0.617834,1.31756,0.944166
-0.617837,1.3119,0.964166
-0.61784,1.30623,0.984166
-0.617843,1.30057,1.00417
-0.617846,1.29491,1.02417
-0.617849,1.28924,1.04417
-0.617852,1.28358,1.06417
-0.617855,1.27791,1.08417
-0.617858,1.27225,1.10417
-0.61786,1.26658,1.12417
-0.617863,1.26092,1.14417
-0.618528,2.88486e-05,1.16417
-0.618528,2.93255e-05,1.18417
-0.597813,1.3572,0.804166
-0.597816,1.35153,0.824166
-0.597819,1.34587,0.844166
-0.597822,1.3402,0.864166
-0.597825,1.33454,0.884166
-0.597828,1.32888,0.904166
-0.597831,1.32321,0.924166
-0.597834,1.31755,0.944166
-0.597837,1.31188,0.964166
-0.59784,1.30622,0.984166
-0.597843,1.30044,1.00417
-0.597846,1.29489,1.02417
-0.597849,1.28922,1.04417
-0.597852,1.28356,1.06417
-0.597855,1.27789,1.08417
-0.597858,1.27223,1.10417
-0.597861,1.26657,1.12417
-0.597863,1.2609,1.14417
-0.598528,2.88486e-05,1.16417
-0.598528,2.93255e-05,1.18417
-0.577813,1.35718,0.804166
-0.577816,1.35152,0.824166
-0.577819,1.34585,0.844166
-0.577822,1.34019,0.864166
-0.577825,1.33452,0.884166
-0.577828,1.32886,0.904166
-0.577831,1.32319,0.924166
-0.577834,1.31753,0.944166
-0.577837,1.31187,0.964166
-0.57784,1.3062,0.984166
-0.577843,1.30054,1.00417
-0.577846,1.29487,1.02417
-0.577849,1.28921,1.04417
-0.577852,1.28354,1.06417
-0.577855,1.27788,1.08417
-0.577858,1.27216,1.10417
-0.57786,1.26655,1.12417
-0.577863,1.26088,1.14417
-0.578528,2.88486e-05,1.16417
-0.578528,2.93255e-05,1.18417
-0.557813,1.35716,0.804166
-0.557816,1.3515,0.824166
-0.557819,1.34584,0.844166
-0.557822,1.34017,0.864166
-0.557825,1.33451,0.884166
-0.557828,1.32884,0.904166
-0.557831,1.32318,0.924166
-0.557834,1.31751,0.944166
-0.557837,1.31185,0.964166
-0.55784,1.30618,0.984166
-0.557843,1.30052,1.00417
-0.557846,1.29486,1.02417
-0.557849,1.28919,1.04417
-0.557852,1.28353,1.06417
-0.557855,1.27786,1.08417
-0.557858,1.2722,1.10417
-0.557861,1.26653,1.12417
-0.557864,1.26087,1.14417
-0.558528,2.88486e-05,1.16417
-0.558528,2.93255e-05,1.18417
-0.537677,1.61503,0.804166
-0.537663,1.64045,0.824166
-0.537664,1.64011,0.844166
-0.537667,1.63297,0.864166
-0.537825,1.33449,0.884166
-0.537828,1.32883,0.904166
-0.53777,1.43736,0.924166
-0.537766,1.44521,0.944166
-0.537694,1.58204,0.964166
-0.537686,1.59803,0.984166
-0.537687,1.59604,1.00417
-0.537692,1.58579,1.02417
-0.537849,1.28917,1.04417
-0.537852,1.28351,1.06417
-0.537855,1.27784,1.08417
-0.537858,1.27218,1.10417
-0.537861,1.26652,1.12417
-0.537864,1.26085,1.14417
-0.537975,1.04885,1.16417
-0.537902,1.18792,1.18417
-0.517637,1.68972,0.804166
-0.51764,1.68405,0.824166
-0.517643,1.67839,0.844166
-0.517646,1.67272,0.864166
-0.517649,1.66706,0.884166
-0.517652,1.6614,0.904166
-0.517655,1.65573,0.924166
-0.517658,1.65007,0.944166
-0.517661,1.6444,0.964166
-0.517664,1.63874,0.984166
-0.517667,1.63307,1.00417
-0.51767,1.62741,1.02417
-0.517673,1.62174,1.04417
-0.517676,1.61608,1.06417
-0.517679,1.61041,1.08417
-0.517858,1.27216,1.10417
-0.517861,1.2665,1.12417
-0.517864,1.26083,1.14417
-0.517867,1.25517,1.16417
-0.51787,1.2495,1.18417
-0.497637,1.6897,0.804166
-0.49764,1.68404,0.824166
-0.497643,1.67837,0.844166
-0.497646,1.67271,0.864166
-0.497649,1.66704,0.884166
-0.497652,1.66138,0.904166
-0.497655,1.65563,0.924166
-0.497658,1.65005,0.944166
-0.497661,1.64439,0.964166
-0.497664,1.63872,0.984166
-0.497667,1.63306,1.00417
-0.49767,1.62739,1.02417
-0.497673,1.62173,1.04417
-0.497676,1.61606,1.06417
-0.497679,1.6104,1.08417
-0.497858,1.27215,1.10417
-0.497861,1.26648,1.12417
-0.497864,1.26082,1.14417
-0.497867,1.25515,1.16417
-0.49787,1.24949,1.18417
-0.477637,1.68968,0.804166
-0.47764,1.68402,0.824166
-0.477643,1.67836,0.844166
