-0.26756,1.8358,0.804166
-0.267545,1.8653,0.824166
-0.267529,1.89481,0.844166
-0.267514,1.92431,0.864166
-0.267498,1.95381,0.884166
-0.267483,1.98331,0.904166
-0.267467,2.01281,0.924166
-0.267451,2.04232,0.944166
-0.267439,2.06669,0.964166
-0.267446,2.05313,0.984166
-0.267453,2.03957,1.00417
-0.26746,2.02601,1.02417
-0.267467,2.01246,1.04417
-0.267474,1.9989,1.06417
-0.267482,1.98534,1.08417
-0.267489,1.97178,1.10417
-0.267496,1.95822,1.12417
-0.267503,1.94466,1.14417
-0.26751,1.9311,1.16417
-0.267517,1.91755,1.18417
-0.24756,1.83577,0.804166
-0.247545,1.86528,0.824166
-0.247529,1.89478,0.844166
-0.247514,1.92428,0.864166
-0.247498,1.95378,0.884166
-0.247483,1.98328,0.904166
-0.247467,2.01278,0.924166
-0.247451,2.04229,0.944166
-0.247439,2.06667,0.964166
-0.247446,2.05311,0.984166
-0.247453,2.03955,1.00417
-0.24746,2.02599,1.02417
-0.247467,2.01244,1.04417
-0.247474,1.99888,1.06417
-0.247482,1.98532,1.08417
-0.247489,1.97176,1.10417
-0.247496,1.9582,1.12417
-0.247503,1.94464,1.14417
-0.24751,1.93108,1.16417
-0.247517,1.91753,1.18417
-0.22756,1.83575,0.804166
-0.227545,1.86525,0.824166
-0.227529,1.89475,0.844166
-0.227514,1.92425,0.864166
-0.227498,1.95375,0.884166
-0.227483,1.98325,0.904166
-0.227467,2.01276,0.924166
-0.227452,2.04226,0.944166
-0.227439,2.06665,0.964166
-0.227446,2.05309,0.984166
-0.227453,2.03953,1.00417
-0.22746,2.02598,1.02417
-0.227467,2.01242,1.04417
-0.227474,1.99886,1.06417
-0.227482,1.9853,1.08417
-0.227489,1.97174,1.10417
-0.227496,1.95818,1.12417
-0.227503,1.94462,1.14417
-0.22751,1.93107,1.16417
-0.227517,1.91751,1.18417
-0.20756,1.83572,0.804166
-0.207545,1.86522,0.824166
-0.207529,1.89472,0.844166
-0.207514,1.92422,0.864166
-0.207498,1.95372,0.884166
-0.207483,1.98323,0.904166
-0.207467,2.01273,0.924166
-0.207452,2.04223,0.944166
-0.207439,2.06663,0.964166
-0.207446,2.05307,0.984166
-0.207453,2.03951,1.00417
-0.20746,2.02596,1.02417
-0.207467,2.0124,1.04417
-0.207474,1.99884,1.06417
-0.207482,1.98528,1.08417
-0.207489,1.97172,1.10417
-0.207496,1.95816,1.12417
-0.207503,1.9446,1.14417
-0.20751,1.93105,1.16417
-0.207517,1.91749,1.18417
-0.18756,1.83569,0.804166
-0.187545,1.86519,0.824166
-0.187529,1.89469,0.844166
-0.187514,1.92419,0.864166
-0.187498,1.95369,0.884166
-0.187483,1.9832,0.904166
-0.187467,2.0127,0.924166
-0.187452,2.0422,0.944166
-0.187439,2.06661,0.964166
-0.187446,2.05305,0.984166
-0.187453,2.03949,1.00417
-0.18746,2.02594,1.02417
-0.187467,2.01238,1.04417
-0.187474,1.99882,1.06417
-0.187482,1.98526,1.08417
-0.187489,1.9717,1.10417
-0.187496,1.95814,1.12417
-0.187503,1.94458,1.14417
-0.18751,1.93103,1.16417
-0.187517,1.91747,1.18417
-0.16756,1.83566,0.804166
-0.167545,1.86516,0.824166
-0.167529,1.89466,0.844166
-0.167514,1.92416,0.864166
-0.167498,1.95367,0.884166
-0.167483,1.98317,0.904166
-0.167467,2.01267,0.924166
-0.167452,2.04217,0.944166
-0.167439,2.06659,0.964166
-0.167446,2.05303,0.984166
-0.167453,2.03948,1.00417
-0.16746,2.02592,1.02417
-0.167467,2.01236,1.04417
-0.167474,1.9988,1.06417
-0.167482,1.98524,1.08417
-0.167489,1.97168,1.10417
-0.167496,1.95812,1.12417
-0.167503,1.94457,1.14417
-0.16751,1.93101,1.16417
-0.167517,1.91745,1.18417
-0.14756,1.83563,0.804166
-0.147545,1.86513,0.824166
-0.147529,1.89463,0.844166
-0.147514,1.92414,0.864166
-0.147498,1.95364,0.884166
-0.147483,1.98314,0.904166
-0.147467,2.01264,0.924166
-0.147452,2.04214,0.944166
-0.147439,2.06657,0.964166
-0.147446,2.05301,0.984166
-0.147453,2.03946,1.00417
-0.14746,2.0259,1.02417
-0.147467,2.01234,1.04417
-0.147474,1.99878,1.06417
-0.147482,1.98522,1.08417
-0.147489,1.97166,1.10417
-0.147496,1.9581,1.12417
-0.147503,1.94455,1.14417
-0.14751,1.93099,1.16417
