-0.0171676,1.58221,0.129756
-0.0255854,1.60123,0.148238
-0.0340032,1.62025,0.16672
-0.0424211,1.63927,0.185202
-0.050839,1.65829,0.203684
-0.0592567,1.67731,0.222166
-0.0676745,1.69633,0.240649
-0.0760924,1.71534,0.259131
-0.0820193,1.72874,0.278062
-0.0819806,1.72865,0.298069
-0.0733913,1.70924,0.319618
-0.0640593,1.68816,0.3413
-0.0547273,1.66707,0.362983
-0.0453954,1.64599,0.384666
-0.0360635,1.6249,0.406349
-0.0267316,1.60382,0.428031
-0.0173997,1.58274,0.449714
-0.00806773,1.56165,0.471397
0.00126415,1.54057,0.49308
0.0395792,1.454,0.519989
0.00282246,1.58223,0.129754
-0.00559533,1.60125,0.148236
-0.0140132,1.62027,0.166718
-0.0224311,1.63929,0.185201
-0.0308489,1.65831,0.203683
-0.0392667,1.67733,0.222165
-0.0476846,1.69635,0.240647
-0.0561024,1.71537,0.259129
-0.0645202,1.73439,0.277611
-0.0626976,1.73027,0.29794
-0.0533656,1.70918,0.319622
-0.0440338,1.6881,0.341305
-0.0347019,1.66702,0.362988
-0.02537,1.64593,0.384671
-0.016038,1.62485,0.406353
-0.00670618,1.60376,0.428036
0.0026257,1.58268,0.449719
0.0119576,1.56159,0.471402
0.0212896,1.54051,0.493084
0.0454942,1.48582,0.517449
0.0228124,1.58226,0.129752
0.0143946,1.60128,0.148235
0.0059768,1.62029,0.166717
-0.00244099,1.63931,0.185199
-0.0108589,1.65833,0.203681
-0.0192767,1.67735,0.222163
-0.0276946,1.69637,0.240645
-0.0361124,1.71539,0.259127
-0.0445302,1.73441,0.277609
-0.0426721,1.73021,0.297944
-0.0333402,1.70913,0.319627
-0.0240082,1.68804,0.34131
-0.0146763,1.66696,0.362992
-0.00534439,1.64587,0.384675
0.00398749,1.62479,0.406358
0.0133194,1.60371,0.428041
0.0226513,1.58262,0.449723
0.0319832,1.56154,0.471406
0.0413151,1.54045,0.493089
0.0506373,1.51939,0.51477
0.0428025,1.58228,0.129751
0.0343847,1.6013,0.148233
0.0259669,1.62032,0.166715
0.0175491,1.63934,0.185197
0.00913125,1.65835,0.203679
0.000713408,1.67737,0.222161
-0.00770438,1.69639,0.240643
-0.0161222,1.71541,0.259125
-0.0245401,1.73443,0.277607
-0.0226464,1.73015,0.297949
-0.0133146,1.70907,0.319632
-0.00398272,1.68798,0.341314
0.00534916,1.6669,0.362997
0.0146811,1.64582,0.38468
0.024013,1.62473,0.406363
0.0333449,1.60365,0.428045
0.0426768,1.58256,0.449728
0.0520087,1.56148,0.471411
0.0613406,1.5404,0.493093
0.0706726,1.51931,0.514776
0.0461753,1.61985,0.126752
0.046214,1.61976,0.146759
0.045957,1.62034,0.166713
0.0375391,1.63936,0.185195
0.0291213,1.65838,0.203677
0.0207035,1.6774,0.222159
