1.58875,9.9659e-05,-0.0883661
0.10209,1.34281,-0.00649238
0.0450655,1.39432,0.0158809
0.0450307,1.39435,0.0358824
0.0449957,1.39438,0.0558839
0.0449606,1.39441,0.0758853
0.0449255,1.39444,0.0958868
0.0448902,1.39447,0.115888
0.0448554,1.39451,0.13589
0.0448203,1.39454,0.155891
0.0461174,1.39337,0.175837
-0.145738,1.56664,0.203822
-0.145773,1.56668,0.223823
-0.145808,1.56671,0.243825
-0.145843,1.56674,0.263826
-0.14567,1.56658,0.283819
-0.145913,1.5668,0.303829
-0.145948,1.56683,0.323831
-0.145983,1.56687,0.343832
0.0458019,1.39365,0.35585
1.60875,9.9659e-05,-0.0883661
0.122503,1.34244,-0.00650955
0.0450844,1.41236,0.0167126
0.0450494,1.41239,0.036714
0.0450145,1.41243,0.0567155
0.0143414,1.44013,0.0779921
0.0143061,1.44016,0.0979935
0.0142713,1.44019,0.117995
0.044874,1.41255,0.136721
0.044839,1.41258,0.156723
0.046136,1.41141,0.176669
-0.145719,1.58469,0.204654
-0.145754,1.58472,0.224655
-0.145789,1.58475,0.244657
-0.145824,1.58479,0.264658
-0.145859,1.58482,0.284659
-0.145894,1.58485,0.304661
-0.145929,1.58488,0.324662
-0.145964,1.58491,0.344664
0.0458205,1.4117,0.356682
1.62875,9.9659e-05,-0.0883661
0.142916,1.34207,-0.00652674
0.0451032,1.43041,0.0175442
0.0450683,1.43044,0.0375456
0.0143951,1.45814,0.0588222
0.0143602,1.45817,0.0788236
0.0143249,1.45821,0.0988251
0.0142899,1.45824,0.118827
0.0448929,1.4306,0.137553
0.0448579,1.43063,0.157554
0.0461546,1.42946,0.1775
-0.1457,1.60274,0.205485
-0.145735,1.60277,0.225487
-0.14577,1.6028,0.245488
-0.145805,1.60283,0.26549
-0.145841,1.60286,0.285491
-0.145875,1.6029,0.305493
-0.145911,1.60293,0.325494
-0.145946,1.60296,0.345495
0.0458392,1.42974,0.357514
1.64875,9.9659e-05,-0.0883661
0.163329,1.34169,-0.0065439
0.045122,1.44846,0.0183757
0.045087,1.44849,0.0383772
0.0144142,1.47619,0.0596538
-0.0821017,1.56336,0.0836707
-0.0821369,1.56339,0.103672
-0.082172,1.56342,0.123674
-0.0822071,1.56346,0.143675
-0.082242,1.56349,0.163677
-0.0822771,1.56352,0.183678
-0.145681,1.62078,0.206317
-0.145717,1.62082,0.226318
-0.145751,1.62085,0.24632
-0.1455,1.62062,0.266309
-0.145822,1.62091,0.286323
-0.145857,1.62094,0.306324
-0.145892,1.62097,0.326326
-0.145927,1.621,0.346327
0.045858,1.44779,0.358345
1.66875,9.9659e-05,-0.0883661
1.66875,9.9659e-05,-0.0683661
0.0451411,1.4665,0.0192073
-0.0820129,1.58134,0.0444994
-0.0820479,1.58137,0.0645008
-0.113482,1.60977,0.0858091
-0.113517,1.6098,0.105811
-0.113552,1.60983,0.125812
-0.113587,1.60986,0.145813
-0.0822233,1.58153,0.164508
-0.0822583,1.58156,0.18451
-0.145662,1.63883,0.207148
-0.145698,1.63886,0.22715
-0.145733,1.63889,0.247151
-0.145768,1.63892,0.267153
-0.145803,1.63896,0.287154
-0.145838,1.63899,0.307156
-0.145873,1.63902,0.327157
-0.145908,1.63905,0.347159
0.0458769,1.46584,0.359177
1.68875,9.9659e-05,-0.0883661
1.68875,9.9659e-05,-0.0683661
0.0451597,1.48455,0.0200389
-0.0819942,1.59939,0.045331
-0.0820292,1.59942,0.0653324
-0.113463,1.62781,0.0866407
-0.113498,1.62784,0.106642
-0.113533,1.62788,0.126644
-0.113569,1.62791,0.146645
-0.0822045,1.59958,0.16534
-0.0822396,1.59961,0.185341
-0.145644,1.65688,0.20798
-0.145679,1.65691,0.227981
-0.145714,1.65694,0.247983
-0.145749,1.65697,0.267984
-0.145784,1.657,0.287986
-0.145819,1.65703,0.307987
-0.145854,1.65707,0.327989
-0.145889,1.6571,0.34799
0.0458955,1.48388,0.360008
1.70875,9.9659e-05,-0.0883661
1.70875,9.9659e-05,-0.0683661
0.0451784,1.50259,0.0208706
-0.0819752,1.61744,0.0461626
-0.0820104,1.61747,0.066164
-0.113445,1.64586,0.0874723
-0.11348,1.64589,0.107474
-0.113515,1.64592,0.127475
-0.11355,1.64595,0.147477
-0.0821857,1.61763,0.166171
-0.0822208,1.61766,0.186173
-0.145625,1.67492,0.208812
-0.14566,1.67495,0.228813
-0.145695,1.67499,0.248815
-0.14573,1.67502,0.268816
-0.145765,1.67505,0.288817
-0.1458,1.67508,0.308819
-0.145835,1.67511,0.32882
-0.14587,1.67514,0.348822
0.0459144,1.50193,0.36084
1.72875,9.9659e-05,-0.0883661
1.72875,9.9659e-05,-0.0683661
0.0451975,1.52064,0.0217021
-0.0819564,1.63548,0.0469942
-0.0819914,1.63551,0.0669956
-0.113426,1.6639,0.0883039
-0.113461,1.66394,0.108305
-0.113496,1.66397,0.128307
-0.106352,1.65752,0.14801
-0.0821668,1.63567,0.167003
-0.0822018,1.6357,0.187004
-0.145606,1.69297,0.209643
-0.145641,1.693,0.229645
