0.0697978,1.56673,-0.0583332
0.0697954,1.56203,-0.0383332
0.0697929,1.55733,-0.0183332
0.0697904,1.55263,0.00166681
0.0697879,1.54793,0.0216668
0.0697854,1.54323,0.0416668
0.069783,1.53853,0.0616668
0.0697805,1.53383,0.0816668
0.069778,1.52913,0.101667
0.0697755,1.52444,0.121667
0.0697731,1.51974,0.141667
0.0697706,1.51504,0.161667
0.0697681,1.51034,0.181667
0.0697656,1.50564,0.201667
0.0697631,1.50094,0.221667
0.0697607,1.49624,0.241667
0.0697582,1.49154,0.261667
0.0697557,1.48684,0.281667
0.0697532,1.48214,0.301667
0.0697508,1.47744,0.321667
0.0897978,1.56671,-0.0583332
0.0897953,1.56201,-0.0383332
0.0897928,1.55717,-0.0183332
0.0897904,1.55261,0.00166681
0.0897879,1.54791,0.0216668
0.0897854,1.54321,0.0416668
0.089783,1.53852,0.0616668
0.0897805,1.53382,0.0816668
0.089778,1.52912,0.101667
0.0897755,1.52442,0.121667
0.089773,1.51972,0.141667
0.0897706,1.51502,0.161667
0.0897681,1.51032,0.181667
0.0897656,1.50562,0.201667
0.0897631,1.50092,0.221667
0.0897607,1.49622,0.241667
0.0897582,1.49153,0.261667
0.0897557,1.48683,0.281667
0.0897532,1.48213,0.301667
0.0897507,1.47743,0.321667
0.109798,1.56669,-0.0583332
0.109795,1.56199,-0.0383332
0.109793,1.5573,-0.0183332
0.10979,1.5526,0.00166681
0.109788,1.5479,0.0216668
0.109785,1.5432,0.0416668
0.109783,1.5385,0.0616668
0.10978,1.5338,0.0816668
0.109778,1.5291,0.101667
0.109776,1.5244,0.121667
0.109773,1.5197,0.141667
0.109771,1.515,0.161667
0.109768,1.5103,0.181667
0.109766,1.50561,0.201667
0.109763,1.50091,0.221667
0.109761,1.49621,0.241667
0.109758,1.49151,0.261667
0.109756,1.48681,0.281667
0.109753,1.48211,0.301667
0.109751,1.47741,0.321667
0.129798,1.56668,-0.0583332
0.129795,1.56198,-0.0383332
0.129793,1.55728,-0.0183332
0.12979,1.55258,0.00166681
0.129788,1.54788,0.0216668
0.129785,1.54318,0.0416668
0.129783,1.53848,0.0616668
0.12978,1.53378,0.0816668
0.129778,1.52908,0.101667
0.129775,1.5242,0.121667
0.129773,1.51969,0.141667
0.129771,1.51499,0.161667
0.129768,1.51029,0.181667
