-0.125878,2.12543,0.1
-0.125879,2.12367,0.12
-0.12588,2.12191,0.14
-0.125881,2.12015,0.16
-0.125882,2.1184,0.18
-0.125883,2.11664,0.2
-0.125884,2.11488,0.22
-0.125885,2.11312,0.24
-0.125885,2.11136,0.26
-0.125886,2.1096,0.28
-0.125887,2.10785,0.3
-0.125888,2.10609,0.32
-0.125889,2.10433,0.34
-0.12589,2.10257,0.36
-0.125891,2.10081,0.38
-0.125892,2.09905,0.4
-0.127004,1.04904e-05,0.42
-0.127004,1.09673e-05,0.44
-0.127004,1.14441e-05,0.46
-0.127004,1.19209e-05,0.48
-0.105878,2.12545,0.1
-0.105879,2.12369,0.12
-0.10588,2.12193,0.14
-0.105881,2.12017,0.16
-0.105882,2.11841,0.18
-0.105883,2.11665,0.2
-0.105884,2.1149,0.22
-0.105885,2.11314,0.24
-0.105885,2.11138,0.26
-0.105886,2.10962,0.28
-0.105887,2.10786,0.3
-0.105888,2.1061,0.32
-0.105889,2.10434,0.34
-0.10589,2.10259,0.36
-0.105891,2.10083,0.38
-0.105892,2.09907,0.4
-0.107004,1.04904e-05,0.42
-0.107004,1.09673e-05,0.44
-0.107004,1.14441e-05,0.46
-0.107004,1.19209e-05,0.48
-0.085878,2.12546,0.1
-0.0858789,2.12371,0.12
-0.0858799,2.12195,0.14
-0.0858808,2.12019,0.16
-0.0858817,2.11843,0.18
-0.0858827,2.11667,0.2
-0.0858836,2.11491,0.22
-0.0858845,2.11315,0.24
-0.0858855,2.1114,0.26
-0.0858864,2.10964,0.28
-0.0858873,2.10788,0.3
-0.0858883,2.10612,0.32
-0.0858892,2.10436,0.34
-0.0858901,2.1026,0.36
-0.085891,2.10084,0.38
-0.085892,2.09909,0.4
-0.0870039,1.04904e-05,0.42
-0.0870039,1.09673e-05,0.44
-0.0870039,1.14441e-05,0.46
-0.0870039,1.19209e-05,0.48
-0.065878,2.12548,0.1
-0.0658789,2.12372,0.12
-0.0658799,2.12196,0.14
-0.0658808,2.12021,0.16
-0.0658817,2.11845,0.18
-0.0658827,2.11669,0.2
-0.0658836,2.11493,0.22
-0.0658845,2.11317,0.24
-0.0658855,2.11141,0.26
-0.0658864,2.10965,0.28
-0.0658873,2.1079,0.3
-0.0658882,2.10614,0.32
-0.0658892,2.10438,0.34
-0.0658901,2.10262,0.36
-0.065891,2.10086,0.38
-0.065892,2.0991,0.4
-0.0670039,1.04904e-05,0.42
-0.0670039,1.09673e-05,0.44
-0.0670039,1.14441e-05,0.46
-0.0670039,1.19209e-05,0.48
-0.045878,2.1255,0.1
-0.0458789,2.12374,0.12
-0.0458799,2.12198,0.14
-0.0458808,2.12022,0.16
-0.0458817,2.11846,0.18
-0.0458826,2.11671,0.2
-0.0458836,2.11495,0.22
-0.0458845,2.11319,0.24
-0.0458854,2.11143,0.26
-0.0458864,2.10968,0.28
-0.0458873,2.10791,0.3
-0.0458882,2.10615,0.32
-0.0458892,2.1044,0.34
-0.0458901,2.10264,0.36
-0.045891,2.10088,0.38
-0.045892,2.09912,0.4
-0.0470039,1.04904e-05,0.42
-0.0470039,1.09673e-05,0.44
-0.0470039,1.14441e-05,0.46
-0.0470039,1.19209e-05,0.48
-0.025878,2.12551,0.1
-0.0258789,2.12376,0.12
-0.0258798,2.122,0.14
-0.0258808,2.12024,0.16
-0.0258817,2.11848,0.18
-0.0258826,2.11672,0.2
-0.0258836,2.11496,0.22
-0.0258845,2.11321,0.24
-0.0258854,2.11145,0.26
-0.0258864,2.10969,0.28
-0.0258873,2.10793,0.3
-0.0258882,2.10617,0.32
-0.0258892,2.10441,0.34
-0.0258901,2.10265,0.36
-0.025891,2.1009,0.38
-0.025892,2.09914,0.4
-0.0270039,1.04904e-05,0.42
-0.0270039,1.09673e-05,0.44
-0.0270039,1.14441e-05,0.46
-0.0270039,1.19209e-05,0.48
-0.00587797,2.12553,0.1
-0.0058789,2.12377,0.12
-0.00587984,2.12201,0.14
-0.00588077,2.12026,0.16
-0.0058817,2.1185,0.18
-0.00588263,2.11674,0.2
-0.00588356,2.11498,0.22
-0.00588449,2.11322,0.24
-0.00588542,2.11146,0.26
-0.00588636,2.10971,0.28
-0.00588729,2.10795,0.3
-0.00588822,2.10619,0.32
-0.00588915,2.10443,0.34
-0.00589008,2.10267,0.36
-0.00589101,2.10091,0.38
-0.00589195,2.09915,0.4
-0.00700392,1.04904e-05,0.42
-0.00700392,1.09673e-05,0.44
-0.00700392,1.14441e-05,0.46
-0.00700392,1.19209e-05,0.48
0.014122,2.12555,0.1
0.0141211,2.12379,0.12
0.0141202,2.12203,0.14
0.0142584,2.38293,0.16
0.0142643,2.39411,0.18
0.0142702,2.4053,0.2
0.0142627,2.39108,0.22
0.014254,2.3747,0.24
0.0141146,2.11148,0.26
0.0141137,2.10972,0.28
0.0141127,2.10796,0.3
0.0141741,2.22391,0.32
0.0141776,2.23035,0.34
0.0141731,2.22192,0.36
0.0141644,2.20554,0.38
0.0141081,2.09917,0.4
0.0129961,1.04904e-05,0.42
0.0129961,1.09673e-05,0.44
