0.207413,1.78629,-0.120833
0.207425,1.8073,-0.100833
0.207436,1.82832,-0.0808332
0.207447,1.84933,-0.0608332
0.207458,1.87035,-0.0408332
0.207469,1.89136,-0.0208332
0.20748,1.91238,-0.000833183
0.207491,1.93339,0.0191668
0.207502,1.95441,0.0391668
0.207513,1.97543,0.0591668
0.207524,1.99644,0.0791668
0.207519,1.98611,0.0991668
0.207509,1.96708,0.119167
0.207499,1.94805,0.139167
0.207489,1.92901,0.159167
0.207479,1.90998,0.179167
0.207469,1.89094,0.199167
0.207459,1.87191,0.219167
0.207449,1.85288,0.239167
0.207439,1.83384,0.259167
0.227413,1.78627,-0.120833
0.227425,1.80728,-0.100833
0.227436,1.8283,-0.0808332
0.227447,1.84931,-0.0608332
0.227458,1.87033,-0.0408332
0.227469,1.89134,-0.0208332
0.22748,1.91236,-0.000833183
0.227491,1.93337,0.0191668
0.227502,1.95439,0.0391668
0.227513,1.9754,0.0591668
0.227524,1.99642,0.0791668
0.227519,1.98614,0.0991668
0.227509,1.9671,0.119167
0.227499,1.94807,0.139167
0.227489,1.92903,0.159167
0.227479,1.91,0.179167
0.227469,1.89097,0.199167
0.227459,1.87193,0.219167
0.227449,1.8529,0.239167
0.227439,1.83386,0.259167
0.246472,6.19888e-06,-0.120833
0.246472,6.19888e-06,-0.100833
0.246472,6.19888e-06,-0.0808332
0.246472,6.19888e-06,-0.0608332
0.246472,6.19888e-06,-0.0408332
0.246472,6.19888e-06,-0.0208332
0.247358,1.68025,-0.000833183
0.247369,1.70126,0.0191668
0.24738,1.72228,0.0391668
0.247391,1.74329,0.0591668
0.247402,1.76431,0.0791668
0.247413,1.78532,0.0991668
0.247424,1.80634,0.119167
0.247435,1.82735,0.139167
0.247446,1.84837,0.159167
0.247457,1.86938,0.179167
0.247468,1.8904,0.199167
0.247459,1.87195,0.219167
0.247449,1.85292,0.239167
0.247439,1.83389,0.259167
0.266472,6.4373e-06,-0.120833
0.266472,6.4373e-06,-0.100833
0.266472,6.4373e-06,-0.0808332
0.266472,6.4373e-06,-0.0608332
0.266472,6.4373e-06,-0.0408332
0.266472,6.4373e-06,-0.0208332
0.267358,1.68022,-0.000833183
0.267369,1.70124,0.0191668
0.26738,1.72225,0.0391668
0.267391,1.74327,0.0591668
0.267402,1.76428,0.0791668
0.267413,1.7853,0.0991668
0.267424,1.80631,0.119167
0.267435,1.82733,0.139167
0.267446,1.84834,0.159167
0.267457,1.86936,0.179167
0.267468,1.89037,0.199167
0.267459,1.87198,0.219167
0.267449,1.85294,0.239167
0.267439,1.83391,0.259167
0.286472,7.15256e-06,-0.120833
0.286472,7.15256e-06,-0.100833
0.286472,7.15256e-06,-0.0808332
0.286472,7.15256e-06,-0.0608332
0.286472,7.15256e-06,-0.0408332
0.286472,7.15256e-06,-0.0208332
0.287358,1.6802,-0.000833183
0.287369,1.70121,0.0191668
0.28738,1.72223,0.0391668
0.287391,1.74324,0.0591668
0.287402,1.76426,0.0791668
0.287413,1.78527,0.0991668
0.287424,1.80629,0.119167
0.287435,1.8273,0.139167
0.287446,1.84832,0.159167
0.287457,1.86933,0.179167
0.287468,1.89035,0.199167
0.287459,1.872,0.219167
0.287449,1.85296,0.239167
0.287439,1.83393,0.259167
0.306472,7.62939e-06,-0.120833
0.306472,7.62939e-06,-0.100833
0.306472,7.62939e-06,-0.0808332
0.306472,7.62939e-06,-0.0608332
0.306472,7.62939e-06,-0.0408332
0.306472,7.62939e-06,-0.0208332
0.307358,1.68018,-0.000833183
0.307369,1.70119,0.0191668
0.30738,1.72221,0.0391668
0.307391,1.74322,0.0591668
0.307402,1.76424,0.0791668
0.307413,1.78525,0.0991668
0.307424,1.80627,0.119167
0.307435,1.82728,0.139167
0.307446,1.8483,0.159167
0.307457,1.86931,0.179167
0.307468,1.89033,0.199167
0.307459,1.87202,0.219167
0.307449,1.85299,0.239167
0.307439,1.83395,0.259167
0.326472,8.10623e-06,-0.120833
0.326472,8.10623e-06,-0.100833
0.326472,8.10623e-06,-0.0808332
0.326472,8.10623e-06,-0.0608332
0.326472,8.10623e-06,-0.0408332
0.326472,8.10623e-06,-0.0208332
0.327357,1.68015,-0.000833183
0.327369,1.70117,0.0191668
0.32738,1.72218,0.0391668
0.327391,1.7432,0.0591668
0.327402,1.76421,0.0791668
0.327413,1.78523,0.0991668
0.327424,1.80624,0.119167
0.327435,1.82726,0.139167
0.327446,1.84827,0.159167
0.327457,1.86929,0.179167
0.327468,1.8903,0.199167
0.327459,1.87204,0.219167
0.327449,1.85301,0.239167
0.327439,1.83397,0.259167
0.346472,8.82149e-06,-0.120833
0.346472,8.82149e-06,-0.100833
0.346472,8.82149e-06,-0.0808332
0.346472,8.82149e-06,-0.0608332
0.346472,8.82149e-06,-0.0408332
0.346472,8.82149e-06,-0.0208332
0.347357,1.68013,-0.000833183
0.347369,1.70114,0.0191668
0.34738,1.72207,0.0391668
0.347391,1.74317,0.0591668
0.347402,1.76419,0.0791668
0.347413,1.7852,0.0991668
0.347424,1.80622,0.119167
0.347435,1.82723,0.139167
0.347446,1.84825,0.159167
0.347457,1.86926,0.179167
0.347468,1.89028,0.199167
0.347459,1.87207,0.219167
0.347449,1.85303,0.239167
0.347439,1.834,0.259167
0.366472,9.05991e-06,-0.120833
0.366472,9.05991e-06,-0.100833
0.366472,9.05991e-06,-0.0808332
0.366472,9.05991e-06,-0.0608332
0.366472,9.05991e-06,-0.0408332
0.366472,9.05991e-06,-0.0208332
0.367357,1.68011,-0.000833183
0.367369,1.70112,0.0191668
0.36738,1.72214,0.0391668
0.367391,1.74315,0.0591668
0.367402,1.76417,0.0791668
0.367413,1.78518,0.0991668
0.367424,1.8062,0.119167
0.367435,1.82721,0.139167
0.367446,1.84823,0.159167
0.367457,1.86924,0.179167
0.367468,1.89026,0.199167
0.367459,1.87209,0.219167
0.367449,1.85305,0.239167
0.367439,1.83402,0.259167
0.386472,9.53674e-06,-0.120833
0.386472,9.53674e-06,-0.100833
0.386472,9.53674e-06,-0.0808332
0.386472,9.53674e-06,-0.0608332
0.386472,9.53674e-06,-0.0408332
0.386472,9.53674e-06,-0.0208332
0.387357,1.68008,-0.000833183
0.387369,1.7011,0.0191668
0.38738,1.72211,0.0391668
0.387391,1.74313,0.0591668
0.387402,1.76414,0.0791668
