-0.251311,1.02242,0.1125
-0.2513,1.04384,0.1325
-0.251289,1.06527,0.1525
-0.251277,1.0867,0.1725
-0.251266,1.10813,0.1925
-0.251255,1.12956,0.2125
-0.251243,1.15099,0.2325
-0.251232,1.17242,0.2525
-0.251221,1.19385,0.2725
-0.25121,1.21528,0.2925
-0.25121,1.2144,0.3125
-0.25122,1.19573,0.3325
-0.25123,1.17707,0.3525
-0.25124,1.1584,0.3725
-0.251249,1.13974,0.3925
-0.251259,1.12107,0.4125
-0.251269,1.1024,0.4325
-0.251279,1.08374,0.4525
-0.251289,1.06507,0.4725
-0.251299,1.0464,0.4925
-0.231311,1.02244,0.1125
-0.2313,1.04387,0.1325
-0.231289,1.0653,0.1525
-0.231277,1.08673,0.1725
-0.231266,1.10816,0.1925
-0.231255,1.12958,0.2125
-0.231243,1.15101,0.2325
-0.231232,1.17244,0.2525
-0.231221,1.19387,0.2725
-0.23121,1.2153,0.2925
-0.23121,1.21442,0.3125
-0.23122,1.19576,0.3325
-0.23123,1.17709,0.3525
-0.231239,1.15842,0.3725
-0.231249,1.13976,0.3925
-0.231259,1.12109,0.4125
-0.231269,1.10243,0.4325
-0.231279,1.08376,0.4525
-0.231289,1.06509,0.4725
-0.231299,1.04643,0.4925
-0.211311,1.02246,0.1125
-0.2113,1.04389,0.1325
-0.211289,1.06532,0.1525
-0.211277,1.08675,0.1725
-0.211266,1.10818,0.1925
-0.211255,1.12961,0.2125
-0.211243,1.15104,0.2325
-0.211232,1.17247,0.2525
-0.211221,1.1939,0.2725
-0.211209,1.21532,0.2925
-0.21121,1.21445,0.3125
-0.21122,1.19578,0.3325
-0.21123,1.17711,0.3525
-0.211239,1.15845,0.3725
-0.211249,1.13978,0.3925
-0.211259,1.12111,0.4125
-0.211269,1.10245,0.4325
-0.211279,1.08378,0.4525
-0.211289,1.06512,0.4725
-0.211299,1.04645,0.4925
-0.191311,1.02249,0.1125
-0.1913,1.04392,0.1325
-0.191289,1.06534,0.1525
-0.191277,1.08677,0.1725
-0.191266,1.1082,0.1925
-0.191255,1.12963,0.2125
-0.191243,1.15106,0.2325
-0.191232,1.17249,0.2525
-0.191221,1.19392,0.2725
-0.19121,1.21535,0.2925
-0.19121,1.21447,0.3125
-0.19122,1.1958,0.3325
-0.19123,1.17714,0.3525
-0.191239,1.15847,0.3725
-0.191249,1.1398,0.3925
-0.191259,1.12114,0.4125
-0.191269,1.10247,0.4325
-0.191279,1.0838,0.4525
-0.191289,1.06514,0.4725
-0.191299,1.04647,0.4925
-0.171311,1.02251,0.1125
-0.1713,1.04394,0.1325
-0.171289,1.06537,0.1525
-0.171277,1.08672,0.1725
-0.171266,1.10823,0.1925
-0.171255,1.12965,0.2125
-0.171243,1.15108,0.2325
-0.171232,1.17251,0.2525
-0.171221,1.19394,0.2725
-0.171209,1.21537,0.2925
-0.17121,1.21449,0.3125
-0.17122,1.19582,0.3325
-0.17123,1.17716,0.3525
-0.171239,1.15849,0.3725
-0.171249,1.13982,0.3925
-0.171259,1.12116,0.4125
-0.171269,1.10249,0.4325
-0.171279,1.08383,0.4525
-0.171289,1.06516,0.4725
-0.171298,1.04649,0.4925
-0.151311,1.02253,0.1125
-0.1513,1.04396,0.1325
-0.151289,1.06539,0.1525
-0.151277,1.08682,0.1725
-0.151266,1.10825,0.1925
-0.151255,1.12968,0.2125
-0.151243,1.15111,0.2325
-0.151232,1.17254,0.2525
-0.151221,1.19397,0.2725
-0.151209,1.21539,0.2925
-0.15121,1.21451,0.3125
-0.15122,1.19585,0.3325
-0.15123,1.17718,0.3525
-0.151239,1.15851,0.3725
-0.151249,1.13985,0.3925
-0.151259,1.12118,0.4125
-0.151269,1.10251,0.4325
-0.151279,1.08385,0.4525
-0.151289,1.06518,0.4725
-0.151298,1.04651,0.4925
-0.131311,1.02256,0.1125
-0.1313,1.04399,0.1325
-0.131289,1.06542,0.1525
-0.131277,1.08684,0.1725
-0.131266,1.10827,0.1925
-0.131255,1.1297,0.2125
-0.131243,1.15113,0.2325
-0.131232,1.17256,0.2525
-0.131221,1.19399,0.2725
-0.131209,1.21542,0.2925
-0.13121,1.21453,0.3125
-0.13122,1.19587,0.3325
-0.13123,1.1772,0.3525
-0.131239,1.15853,0.3725
-0.131249,1.13987,0.3925
-0.131259,1.1212,0.4125
-0.131269,1.10254,0.4325
-0.131279,1.08387,0.4525
-0.131289,1.0652,0.4725
-0.131298,1.04654,0.4925
-0.111311,1.02258,0.1125
-0.1113,1.04401,0.1325
-0.111289,1.06544,0.1525
-0.111277,1.08687,0.1725
-0.111266,1.1083,0.1925
-0.111255,1.12973,0.2125
-0.111243,1.15115,0.2325
-0.111232,1.17258,0.2525
-0.111221,1.19401,0.2725
-0.111209,1.21544,0.2925
-0.11121,1.21456,0.3125
-0.11122,1.19589,0.3325
-0.11123,1.17722,0.3525
-0.111239,1.15856,0.3725
-0.111249,1.13989,0.3925
-0.111259,1.12122,0.4125
-0.111269,1.10256,0.4325
-0.111279,1.08389,0.4525
-0.111289,1.06523,0.4725
-0.111298,1.04656,0.4925
-0.0913111,1.0226,0.1125
-0.0912998,1.04403,0.1325
-0.0912885,1.06546,0.1525
-0.0912772,1.08689,0.1725
-0.0912659,1.10832,0.1925
-0.0912546,1.12975,0.2125
-0.0912433,1.15118,0.2325
-0.091232,1.17261,0.2525
-0.0912207,1.19404,0.2725
-0.0912094,1.21547,0.2925
-0.0912099,1.21458,0.3125
-0.0912197,1.19591,0.3325
-0.0912296,1.17724,0.3525
-0.0912394,1.15858,0.3725
-0.0912493,1.13991,0.3925
-0.0912591,1.12125,0.4125
-0.0912689,1.10258,0.4325
-0.0912788,1.08391,0.4525
-0.0912886,1.06525,0.4725
-0.0912985,1.04658,0.4925
-0.0713111,1.02263,0.1125
-0.0712998,1.04406,0.1325
-0.0712885,1.06549,0.1525
-0.0712772,1.08691,0.1725
-0.0712659,1.10834,0.1925
-0.0712546,1.12977,0.2125
-0.0712433,1.1512,0.2325
-0.071232,1.17263,0.2525
-0.0712207,1.19406,0.2725
-0.0712094,1.21549,0.2925
-0.0712099,1.2146,0.3125
-0.0712197,1.19593,0.3325
-0.0712296,1.17727,0.3525
-0.0712394,1.1586,0.3725
-0.0712493,1.13993,0.3925
-0.0712591,1.12127,0.4125
-0.0712689,1.1026,0.4325
-0.0712788,1.08394,0.4525
-0.0712886,1.06527,0.4725
-0.0712985,1.0466,0.4925
-0.0513111,1.02265,0.1125
-0.0512998,1.04408,0.1325
-0.0512885,1.06551,0.1525
-0.0512772,1.08694,0.1725
-0.0512659,1.10837,0.1925
-0.0512546,1.1298,0.2125
-0.0512433,1.15123,0.2325
-0.051232,1.17266,0.2525
-0.0512207,1.19408,0.2725
-0.0512094,1.21551,0.2925
-0.0512099,1.21462,0.3125
-0.0512197,1.19596,0.3325
-0.0512296,1.17729,0.3525
-0.0512394,1.15862,0.3725
-0.0512492,1.13996,0.3925
-0.0512591,1.12129,0.4125
-0.0512689,1.10262,0.4325
-0.0512788,1.08396,0.4525
-0.0512886,1.06529,0.4725
-0.0512984,1.04663,0.4925
-0.0313111,1.02268,0.1125
-0.0312998,1.0441,0.1325
-0.0312885,1.06553,0.1525
-0.0312772,1.08696,0.1725
-0.0312659,1.10839,0.1925
-0.0312546,1.12982,0.2125
-0.0312433,1.15125,0.2325
-0.031232,1.17268,0.2525
-0.0312207,1.19411,0.2725
-0.0312094,1.21554,0.2925
-0.0312099,1.21464,0.3125
-0.0312197,1.19598,0.3325
-0.0312296,1.17731,0.3525
-0.0312394,1.15864,0.3725
-0.0312492,1.13998,0.3925
-0.0312591,1.12131,0.4125
-0.0312689,1.10265,0.4325
-0.0312787,1.08398,0.4525
-0.0312886,1.06531,0.4725
-0.0312984,1.04665,0.4925
-0.011311,1.0227,0.1125
-0.0112997,1.04413,0.1325
-0.0112885,1.06556,0.1525
-0.0112772,1.08699,0.1725
-0.0112659,1.10841,0.1925
-0.0112546,1.12984,0.2125
-0.0112433,1.15127,0.2325
-0.011232,1.1727,0.2525
-0.0112207,1.19413,0.2725
-0.0112094,1.21556,0.2925
-0.0112099,1.21467,0.3125
-0.0112197,1.196,0.3325
-0.0112295,1.17733,0.3525
-0.0112394,1.15867,0.3725
-0.0112492,1.14,0.3925
-0.0112591,1.12133,0.4125
-0.0112689,1.10267,0.4325
-0.0112787,1.084,0.4525
-0.0112886,1.06534,0.4725
-0.0112984,1.04667,0.4925
0.00868897,1.02272,0.1125
0.00870026,1.04415,0.1325
0.00871156,1.06558,0.1525
0.00872285,1.08701,0.1725
0.00873415,1.10844,0.1925
0.00874544,1.12987,0.2125
0.00875674,1.1513,0.2325
0.00876803,1.17273,0.2525
0.00877933,1.19415,0.2725
0.00879062,1.21558,0.2925
0.00879015,1.21469,0.3125
0.00878031,1.19602,0.3325
0.00877047,1.17736,0.3525
0.00876063,1.15869,0.3725
0.0087508,1.14002,0.3925
0.00874096,1.12136,0.4125
0.00873112,1.10269,0.4325
0.00872128,1.08402,0.4525
0.00871144,1.06536,0.4725
0.0087016,1.04669,0.4925
0.028689,1.02275,0.1125
0.0287003,1.04417,0.1325
0.0287116,1.0656,0.1525
0.0287229,1.08703,0.1725
0.0287342,1.10846,0.1925
0.0287455,1.12989,0.2125
0.0287567,1.15132,0.2325
0.028768,1.17275,0.2525
0.0287793,1.19418,0.2725
0.0287906,1.21561,0.2925
0.0287902,1.21471,0.3125
0.0287803,1.19604,0.3325
0.0287705,1.17738,0.3525
0.0287606,1.15871,0.3725
0.0287508,1.14004,0.3925
0.028741,1.12138,0.4125
0.0287311,1.10271,0.4325
0.0287213,1.08405,0.4525
0.0287115,1.06538,0.4725
0.0287016,1.04671,0.4925
0.048689,1.02277,0.1125
0.0487003,1.0442,0.1325
0.0487116,1.06563,0.1525
0.0487229,1.08706,0.1725
0.0487342,1.10849,0.1925
0.0487455,1.12991,0.2125
0.0487568,1.15134,0.2325
0.0487681,1.17277,0.2525
0.0487793,1.1942,0.2725
0.0487906,1.21563,0.2925
0.0487902,1.21473,0.3125
0.0487803,1.19607,0.3325
0.0487705,1.1774,0.3525
0.0487607,1.15873,0.3725
0.0487508,1.14007,0.3925
0.048741,1.1214,0.4125
0.0487311,1.10273,0.4325
0.0487213,1.08407,0.4525
0.0487115,1.0654,0.4725
0.0487016,1.04674,0.4925
0.068689,1.02279,0.1125
0.0687003,1.04422,0.1325
0.0687116,1.06565,0.1525
0.0687229,1.08708,0.1725
0.0687342,1.10851,0.1925
0.0687455,1.12994,0.2125
0.0687568,1.15137,0.2325
0.0687681,1.1728,0.2525
0.0687794,1.19423,0.2725
0.0687907,1.21565,0.2925
0.0687902,1.21475,0.3125
0.0687803,1.19609,0.3325
0.0687705,1.17742,0.3525
0.0687607,1.15876,0.3725
0.0687508,1.14009,0.3925
0.068741,1.12142,0.4125
0.0687312,1.10276,0.4325
0.0687213,1.08409,0.4525
0.0687115,1.06542,0.4725
0.0687016,1.04676,0.4925
0.088689,1.02282,0.1125
0.0887003,1.04425,0.1325
0.0887116,1.06568,0.1525
0.0887229,1.0871,0.1725
0.0887342,1.10853,0.1925
0.0887455,1.12996,0.2125
0.0887568,1.15139,0.2325
0.0887681,1.17282,0.2525
0.0887794,1.19425,0.2725
0.0887907,1.21568,0.2925
0.0887902,1.21478,0.3125
0.0887804,1.19611,0.3325
0.0887705,1.17744,0.3525
0.0887607,1.15878,0.3725
0.0887508,1.14011,0.3925
0.088741,1.12144,0.4125
0.0887312,1.10278,0.4325
0.0887213,1.08411,0.4525
0.0887115,1.06545,0.4725
0.0887017,1.04678,0.4925
0.108689,1.02284,0.1125
0.1087,1.04427,0.1325
0.108712,1.0657,0.1525
0.108723,1.08713,0.1725
0.108734,1.10856,0.1925
0.108746,1.12999,0.2125
0.108757,1.15141,0.2325
0.108768,1.17284,0.2525
0.108779,1.19427,0.2725
0.108791,1.2157,0.2925
0.10879,1.2148,0.3125
0.10878,1.19613,0.3325
0.108771,1.17747,0.3525
0.108761,1.1588,0.3725
0.108751,1.14013,0.3925
0.108741,1.12147,0.4125
0.108731,1.1028,0.4325
0.108721,1.08413,0.4525
0.108711,1.06547,0.4725
0.108702,1.0468,0.4925
0.128689,1.02286,0.1125
0.1287,1.04429,0.1325
0.128712,1.06572,0.1525
0.128723,1.08715,0.1725
0.128734,1.10858,0.1925
0.128746,1.13001,0.2125
0.128757,1.15144,0.2325
0.128768,1.17287,0.2525
0.128779,1.1943,0.2725
0.128791,1.21573,0.2925
0.12879,1.21482,0.3125
0.12878,1.19615,0.3325
0.128771,1.17749,0.3525
0.128761,1.15882,0.3725
0.128751,1.14016,0.3925
0.128741,1.12149,0.4125
0.128731,1.10282,0.4325
0.128721,1.08416,0.4525
0.128712,1.06549,0.4725
0.128702,1.04682,0.4925
