1.14779,2.86102e-05,-0.395954
1.14779,2.86102e-05,-0.375954
1.14779,2.86102e-05,-0.355954
1.14779,2.86102e-05,-0.335954
1.14779,2.86102e-05,-0.315954
1.14779,2.86102e-05,-0.295954
-0.163291,1.79599,-0.304272
-0.181726,1.82124,-0.28467
-0.200162,1.84649,-0.265068
-0.210257,1.86032,-0.245286
-0.210221,1.86027,-0.225286
-0.210184,1.86022,-0.205285
-0.210148,1.86017,-0.185284
-0.210111,1.86012,-0.165283
-0.210074,1.86007,-0.145283
-0.210038,1.86002,-0.125282
-0.210001,1.85997,-0.105281
-0.209964,1.85992,-0.0852801
-0.209928,1.85987,-0.0652793
0.0457749,1.5096,-0.0397565
1.16779,2.88486e-05,-0.395954
1.16779,2.88486e-05,-0.375954
1.16779,2.88486e-05,-0.355954
1.16779,2.88486e-05,-0.335954
1.16779,2.88486e-05,-0.315954
1.16779,2.88486e-05,-0.295954
-0.14331,1.79601,-0.304272
-0.161468,1.82089,-0.284665
-0.180182,1.84652,-0.265069
-0.198617,1.87177,-0.245467
-0.210195,1.88763,-0.225717
-0.210158,1.88758,-0.205716
-0.210121,1.88753,-0.185716
-0.210085,1.88748,-0.165715
-0.210048,1.88743,-0.145714
-0.210011,1.88738,-0.125713
-0.209975,1.88733,-0.105712
-0.209938,1.88728,-0.0857115
-0.209901,1.88723,-0.0657108
-0.209865,1.88718,-0.04571
1.18779,2.93255e-05,-0.395954
1.18779,2.93255e-05,-0.375954
1.18779,2.93255e-05,-0.355954
1.18779,2.93255e-05,-0.335954
1.18779,2.93255e-05,-0.315954
1.18779,2.93255e-05,-0.295954
-0.12333,1.79604,-0.304273
-0.141766,1.82129,-0.284671
-0.158715,1.84451,-0.265037
-0.178637,1.8718,-0.245467
-0.197073,1.89706,-0.225866
-0.210132,1.91494,-0.206148
-0.210095,1.91489,-0.186147
-0.210059,1.91484,-0.166146
-0.210022,1.91479,-0.146145
-0.209985,1.91474,-0.126145
-0.209949,1.91469,-0.106144
-0.209912,1.91464,-0.0861429
-0.209875,1.91459,-0.0661422
-0.209839,1.91454,-0.0461414
1.20779,3.00407e-05,-0.395954
1.20779,3.00407e-05,-0.375954
1.20779,3.00407e-05,-0.355954
1.20779,3.00407e-05,-0.335954
1.20779,3.00407e-05,-0.315954
1.20779,3.00407e-05,-0.295954
-0.10335,1.79607,-0.304273
-0.121785,1.82132,-0.284672
-0.140221,1.84657,-0.26507
-0.155962,1.86814,-0.24541
-0.176742,1.8966,-0.225859
-0.195528,1.92234,-0.206264
-0.210069,1.94225,-0.186578
-0.210033,1.9422,-0.166578
-0.209996,1.94215,-0.146577
-0.209959,1.9421,-0.126576
-0.209923,1.94205,-0.106575
-0.209886,1.942,-0.0865744
-0.209849,1.94195,-0.0665736
-0.209813,1.9419,-0.0465728
1.22779,3.05176e-05,-0.395954
1.22779,3.05176e-05,-0.375954
1.22779,3.05176e-05,-0.355954
1.22779,3.05176e-05,-0.335954
1.22779,3.05176e-05,-0.315954
1.22779,3.05176e-05,-0.295954
-0.0833695,1.79609,-0.304274
-0.101805,1.82135,-0.284672
-0.120241,1.8466,-0.26507
-0.138677,1.87186,-0.245468
-0.14677,1.88294,-0.225643
-0.17399,1.92023,-0.206231
-0.193984,1.94762,-0.186663
-0.210006,1.96956,-0.167009
-0.20997,1.96951,-0.147008
-0.209933,1.96946,-0.127007
-0.209896,1.96941,-0.107007
-0.20986,1.96936,-0.0870058
-0.209823,1.96931,-0.067005
-0.209786,1.96926,-0.0470042
1.24779,3.0756e-05,-0.395954
1.24779,3.0756e-05,-0.375954
1.24779,3.0756e-05,-0.355954
1.24779,3.0756e-05,-0.335954
1.24779,3.0756e-05,-0.315954
1.24779,3.0756e-05,-0.295954
-0.0633893,1.79612,-0.304274
-0.081825,1.82137,-0.284672
-0.100261,1.84663,-0.265071
-0.118696,1.87188,-0.245469
-0.137132,1.89714,-0.225867
-0.146708,1.91025,-0.206074
-0.171237,1.94385,-0.186604
-0.192017,1.97232,-0.167052
